gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
MPP1	254.019448471715	30.2963806207154	82.6343565448632	39.81181982608	0.0555405421172286	0.362696570492811	-20.5700612129178	29.1699251918058	0.491504116289779	0.846127783822209	0.34450068090013	0.024989950004083	0.077862857541502	0.325307204003573	0.161458458959943	0.00884862444208401	0.641765783565062	-0.0809782925546676	0.115238866779573	-0.306846471442631	0.144889886333296	NPX
MSL3	2087.22769056687	177.150026593277	-20.0828468583784	253.608382604327	0.937929542492203	0.974563414719285	111.555663258631	185.817618508787	0.55723508159077	0.867033646807299	0.0699697380424872	0.267552467001935	0.411839690277979	-0.00962178057963773	0.121507639843386	-0.247776754672674	0.228533193513399	0.0534468106966966	0.0891415348080152	-0.121270597527013	0.228164218920406	NPX
MSN	21389.3488947509	1157.32033615193	3122.95784154277	1366.13242585718	0.0372181200596263	0.317217149472948	-1444.33125635275	1000.95853036713	0.169592403522318	0.766487988368487	0.431397018649686	0.00912104036012376	0.0446723681274243	0.146005278464047	0.0643564650712168	0.0198666069244624	0.272143950003632	-0.0675257233616495	0.0469394651062257	-0.159527074969852	0.0244756282465529	NPX
MTCP1	39.6405346082534	7.00748215120739	-1.18601481061951	10.758890926874	0.913683748036197	0.974563414719285	1.31595372716719	7.88298663197818	0.869650060609072	0.946314725075013	-0.141880703025084	0.856931616742186	0.887830593307409	-0.0299192435808517	0.271462876273373	-0.561986481076662	0.502147993914959	0.0331971740586263	0.198948334643822	-0.356741561843265	0.423135909960518	NPX
MTM1	784.810645320362	84.7171574756314	7.04540085463785	94.4814864974476	0.941542930162566	0.974563414719285	29.7877789811099	69.2261219200972	0.673098035417097	0.909751820764026	0.437517400312079	0.00844267901141339	0.0427287778228359	0.00897719838109727	0.120391521064317	-0.226990182904964	0.244944579667158	0.0379553707110464	0.0883025217666634	-0.135117571951614	0.211028313373707	NPX
MTMR1	2100.5484186414	107.726476926106	114.965903606339	144.476280267476	0.438593805528259	0.802895454979929	-141.637000130882	105.857062194175	0.200827509003005	0.766487988368487	0.155104197796462	0.142974329335004	0.276244923279779	0.054731375190436	0.0688375169018178	-0.0801901579371269	0.189652908317999	-0.067428581447549	0.0505134700566978	-0.166434982758677	0.0315778198635787	NPX
MTMR8	51.8622598177973	6.84439509884554	2.63132573140953	9.71038887909169	0.790099511833334	0.951209188827283	-1.58726641439945	7.11475432230543	0.826471151391489	0.946314725075013	0.0255015436228507	0.358677358427645	0.497073766824164	0.0507368120990854	0.18735389342061	-0.316476819005309	0.41795044320348	-0.030605423288068	0.137245029701772	-0.299605681503541	0.238394834927405	NPX
NAA10	2443.75601932177	177.744088715159	526.879522439968	265.015075816648	0.0653669602785738	0.380718376757639	-238.999412819723	194.17524669918	0.237333143614126	0.766487988368487	0.120295501394751	0.186690477685434	0.335727193160788	0.215602342571906	0.109573740171628	0.000837811835515651	0.430366873308296	-0.0978000303344743	0.0797754802417357	-0.254159971608276	0.0585599109393277	NPX
NAP1L2	179.847391445689	18.7250590293269	-36.4388919667338	23.8076173615637	0.146693457119796	0.553872851201378	-19.3852984162756	17.4437245136184	0.283933009022779	0.783402382736241	0.426155721236498	0.00973815370073798	0.0463439090020043	-0.202610066644963	0.134047044870946	-0.465342274592017	0.0601221413020911	-0.107787487271561	0.0976389008623557	-0.299159732961778	0.0835847584186565	NPX
NAP1L3	136.746983218166	16.5186182317103	-32.8891947660737	25.8213105160864	0.222145186981726	0.642581044222307	3.32097080641788	18.9191476149306	0.863007011673947	0.946314725075013	-0.0152518379589464	0.459604643623633	0.577520703795293	-0.240511300447501	0.191047451785165	-0.614964305946424	0.133941705051421	0.0242855142268083	0.138382579560185	-0.246944341711154	0.29551537016477	NPX
NDUFA1	1048.69599426965	161.594350142304	-148.943978090252	251.311697149979	0.562233566986997	0.860765315169163	18.3098298260521	184.134848336886	0.922108018999065	0.962296746219363	-0.144292771110615	0.864692087175474	0.893722516960741	-0.142027793473152	0.240639337367156	-0.613680894712778	0.329625307766474	0.0174596164437566	0.175605192639672	-0.32672656113	0.361645794017513	NPX
NDUFB11	1326.14617704987	111.558449149645	44.5760988954595	158.968576122016	0.782994676012004	0.94779959655689	-54.2570932412143	116.475496312013	0.648033534431686	0.898078628103076	0.0106083201210143	0.393610452211383	0.526851257463062	0.0336132619969714	0.119905934555664	-0.201402369732129	0.268628893726072	-0.0409133579541841	0.0878974666813234	-0.213192392649578	0.13136567674121	NPX
NGFRAP1	281.767432096679	35.479654911666	-46.3860683317171	54.5139544046685	0.408201989086904	0.784340321766497	-6.86747563491641	39.9421071139281	0.865786244144365	0.946314725075013	-0.0131927611025024	0.454103827571137	0.576348509661116	-0.164625372018869	0.19457879718799	-0.545999814507329	0.216749070469592	-0.0243728509849927	0.141788802439923	-0.302278903767241	0.253533201797255	NPX
NHS	642.283570100825	149.269879677467	-107.011589771276	208.390170928597	0.615071209302309	0.87911691828145	-60.1196312369674	152.68645651593	0.699309282357947	0.919386691494035	0.153787701667469	0.144463714950012	0.276244923279779	-0.166611127472057	0.326754368592503	-0.807049689913362	0.473827434969248	-0.0936029411861335	0.238717621723186	-0.561489479763579	0.374283597391312	NPX
NKAP	861.285670688096	58.0954098301993	4.06701161106354	83.7811318549961	0.961923725855101	0.980116136745977	18.4865443157338	61.3860245367158	0.767432706801972	0.937785751835456	-0.0134016964980723	0.454660077226866	0.576348509661116	0.00472202400373657	0.097275020154825	-0.18593701549972	0.195381063507194	0.0214638939725591	0.0712872513760994	-0.118259118724596	0.161186906669714	NPX
NKRF	1093.72563297708	66.6071634846557	185.449611450051	98.94623452543	0.0805076389938441	0.418057739835504	-107.690939374967	72.4974209098308	0.158138276516072	0.766487988368487	0.0982147608419197	0.219434173179257	0.368000500545758	0.169557707946612	0.0910545410833729	-0.00890919257679934	0.348024608470023	-0.0984624810171417	0.0665555008415052	-0.228911262666492	0.0319863006322086	NPX
NONO	15465.2147457546	521.02431467102	2291.93901037725	716.936097385556	0.00600240205650008	0.103481411454061	-1631.35650005106	525.295563463345	0.00723403932378513	0.577303923205658	0.394185927345445	0.0143209512665301	0.0541432455778462	0.148199623998523	0.0466260744756678	0.0568125180262143	0.239586729970832	-0.105485538149342	0.0341516717674694	-0.172422814813582	-0.0385482614851018	NPX
NSDHL	559.467489127525	51.6627161831264	79.5144504660675	68.171093824403	0.261665101647711	0.662928857457263	-69.8152947412626	49.9486262067013	0.182520426843679	0.766487988368487	0.193715922250557	0.104466185340666	0.22400460637725	0.142125238751707	0.122554718908693	-0.0980820103093322	0.382332487812746	-0.124788832413011	0.0900194653238526	-0.301226984447762	0.0516493196217404	NPX
NUDT11	140.280126291605	22.1267196655257	-12.7701153429035	31.9637859099704	0.695142250075469	0.900741983001134	-33.443594638405	23.4197092198722	0.173778066891801	0.766487988368487	0.181336164782828	0.115766879264362	0.235356249825189	-0.0910329615497916	0.228308814485848	-0.538518237942054	0.356452314842471	-0.238405792199565	0.171132256792314	-0.5738250155125	0.0970134311133699	NPX
NUP62CL	28.0733008901102	12.2443629270299	-12.7751078560261	10.1020574208009	0.225309177493003	0.647388369996561	14.4601434883516	7.40172794249039	0.069656639984098	0.766487988368487	0.672874929600472	0.000164989269315931	0.00395057639306479	-0.455062548790854	0.410953434198354	-1.26053127981963	0.350406182237919	0.515085260011077	0.346390421950884	-0.163839967012656	1.19401048703481	NPX
NXT2	567.012832625354	85.7193520037767	-55.9415144726574	121.352383307927	0.651423292529008	0.89440117494227	49.3927216223234	88.914296266876	0.586736628083568	0.878067662166728	0.0668735258716137	0.273274631992456	0.417664419818257	-0.0986600500973494	0.214539613819585	-0.519157693183737	0.321837592989038	0.087110412287545	0.157363789079244	-0.221322614307774	0.395543438882864	NPX
OCRL	143.09210522655	12.9276128908481	-9.6280020130607	19.900206258375	0.635504891777888	0.883975973193537	6.12002010694647	14.5807835560945	0.68063125687552	0.912936359444049	-0.129984400461433	0.817973250983423	0.859869441887452	-0.0672853474188336	0.139205496382395	-0.340128120328328	0.205557425490661	0.0427697957008668	0.101971126353006	-0.157093611951026	0.242633203352759	NPX
OFD1	1034.59199508758	75.0547774613576	-241.854666242698	83.3367928954011	0.0109471672095132	0.142976638403035	197.295467401537	61.0604595595856	0.00559528248141716	0.577303923205658	0.614599542227816	0.000548014248715974	0.00843550504273517	-0.233768159227082	0.0823162570448901	-0.395108023035066	-0.072428295419097	0.190698814932194	0.0606186105044003	0.0718863383435699	0.309511291520819	NPX
OGT	6909.12957121681	403.511232173814	-350.603323155925	618.460354129905	0.57916923758482	0.860765315169163	337.027770937948	453.142869200094	0.468515162548813	0.834421632473299	-0.0871246140827906	0.67549256203198	0.747644238454318	-0.0507449338649728	0.0895625447244401	-0.226287521524875	0.12479765379493	0.0487800623022029	0.0656479456408681	-0.0798899111538985	0.177450035758304	NPX
OPHN1	1679.74925452717	1062.48718041269	-333.714437750412	980.79188329803	0.738386375377827	0.932165912909431	490.383174411116	718.62140413366	0.505391959646936	0.859444865914956	0.586953622543189	0.000908171503626162	0.0111430880677368	-0.198669198305047	0.597261284574341	-1.36930131607075	0.971962919460661	0.291938319418486	0.465966021243307	-0.621355082218397	1.20523172105537	NPX
OTUD5	3297.43316549207	174.008803464264	63.7956153721943	149.574094519615	0.675790424831102	0.898968126858657	-31.4477024587721	109.592205702466	0.778074919413199	0.941995197379463	0.651516571528112	0.000262371764763793	0.00489726526886166	0.0193470533504124	0.0453722543631884	-0.0695825652014369	0.108276671902262	-0.00953702497684414	0.0332394212010636	-0.0746862905309288	0.0556122405772405	NPX
P2RY10	356.209793527248	34.8345370004202	-100.593020259371	48.1751476834746	0.0542586477135598	0.359824090825601	49.1438926636884	35.2976945080664	0.184138898767243	0.766487988368487	0.260960183386174	0.0576357928725751	0.146123686635764	-0.282398244201212	0.138034538840666	-0.552945940328916	-0.0118505480735069	0.137963339460876	0.100006684434795	-0.0580497620313219	0.333976440953074	NPX
P2RY8	1727.73742260746	523.938028182417	641.900242690881	581.946940771284	0.28740019947391	0.678534464068426	341.048584366446	426.389670255123	0.436281144057128	0.831861543993861	0.548079203209709	0.00174582255341637	0.0167211004560546	0.371526502981071	0.355169468322615	-0.324605654931254	1.0676586608934	0.197396074139404	0.253946796661499	-0.300339647317134	0.695131795595942	PAR1
PBDC1	1069.92086383281	59.5743845687129	73.9223774740905	92.9581236961	0.438887029906789	0.802895454979929	-64.9680973663647	68.1099614644985	0.355269132416703	0.80981658528061	-0.106599592299683	0.739941319077383	0.802001690735747	0.0690914440244453	0.086968307564268	-0.10136643880152	0.239549326850411	-0.060722338971527	0.0637486036516485	-0.185669602128758	0.0642249241857039	NPX
PCSK1N	132.223548336133	25.0162951925603	-51.7628169965014	34.9773982121158	0.159597048195613	0.568482047705036	1.94471254099434	25.6277681781089	0.940515004426987	0.969765471071845	0.186967238583633	0.110510163130852	0.228989809179795	-0.391479563571477	0.274705690563915	-0.92990271707675	0.146943589933795	0.0147077624633895	0.19384148698996	-0.365221552036932	0.394637076963711	NPX
PDHA1	3404.82566896835	142.202224779036	316.946743757848	213.788480477517	0.158904187927904	0.568482047705036	-380.164293785128	156.641771454863	0.0282916011507013	0.717275299761899	0.158214621076759	0.139504058779787	0.272064476624833	0.0930875100732786	0.0629100923532059	-0.030216270939005	0.216391291085562	-0.111654554666324	0.0462415463991261	-0.202287985608611	-0.0210211237240364	NPX
PDK3	482.304721385886	30.1799326340449	39.1794091400012	47.0163647834901	0.417739619959986	0.789674457029622	-31.0361269289167	34.4486599586849	0.381858774509418	0.80981658528061	-0.125540640980451	0.803219453499633	0.848498981515544	0.0812337250761728	0.0976151348788899	-0.110091939286451	0.272559389438797	-0.0643496228685787	0.0715385060562923	-0.204565094738912	0.0758658490017543	NPX
PDZD11	248.291518483988	20.0135379119972	-16.6779470540791	30.7661418762264	0.595720036511128	0.873317468490803	-6.67441853313507	22.5422013083187	0.771224556570373	0.937785751835456	-0.0895781123539758	0.683529671110807	0.75153389859377	-0.067170828693267	0.124029601194267	-0.310268847034031	0.175927189647497	-0.0268813794924916	0.0908151046671824	-0.204878984640169	0.151116225655186	NPX
PDZD4	74.4590847183262	16.9144825918036	-29.0095049112252	19.5804723955503	0.15915981594421	0.568482047705036	22.7816527903053	14.3465161224372	0.133147619298139	0.766487988368487	0.454015841329939	0.0068232700440704	0.0384602809245694	-0.389603297179467	0.277463460685752	-0.933431680123542	0.154225085764607	0.305962031046807	0.204829230240357	-0.0955032602242925	0.707427322317906	NPX
PGK1	17785.0755053368	968.920796146079	2168.72120118211	1411.2372975878	0.14517743131516	0.553872851201378	-1303.66097281168	1034.00664873791	0.226644724612639	0.766487988368487	0.0764297306273298	0.255903579703705	0.398796665351299	0.12194051133105	0.0796271305598165	-0.03412866456619	0.278009687228291	-0.073300839932925	0.0582759934298291	-0.18752178705539	0.04092010718954	NPX
PGRMC1	1317.69149043176	100.613550186497	179.508877751913	151.721287645338	0.255163571115072	0.662928857457263	-101.377539946514	111.165443578135	0.376217939427121	0.80981658528061	-0.0295474120780141	0.498942936070899	0.609928872926951	0.13622982242459	0.115610641159856	-0.0903670342487286	0.362826679097909	-0.0769357172620851	0.0845680684233335	-0.242689131371819	0.0888176968476485	NPX
PHF6	3289.05293368881	287.313433231936	190.338184711464	347.161472352893	0.591573556335441	0.871520318012493	-17.6979962158944	254.363508682847	0.945448984108161	0.97252628198238	0.304471176528061	0.0378420353254001	0.106600766178088	0.0578702102243128	0.105671575950841	-0.149246078639335	0.264986499087961	-0.00538087910797027	0.0773378270249168	-0.156963020076807	0.146201261860867	NPX
PHF8	2150.79178804628	160.52437269924	155.625597415491	216.52073600501	0.483338363950919	0.833275339451384	-43.7839055632433	158.643681683786	0.786322632640315	0.942681510381119	0.153445981480291	0.144852326360162	0.276244923279779	0.0723573515020985	0.100814991137041	-0.125240031126502	0.269954734130699	-0.0203571102542731	0.0737762413427113	-0.164958543285987	0.124244322777441	NPX
PHKA1	264.995545541878	33.4796058188936	64.0397983254297	50.0938794187187	0.220537423759643	0.642240740813555	-40.1268476740958	36.7035398430628	0.291522849446109	0.783402382736241	0.0347195741992757	0.338179895366279	0.476325277460348	0.241663678513831	0.191486454278674	-0.13364977187237	0.616977128900032	-0.151424612032788	0.139821235809552	-0.425474234219509	0.122625010153934	NPX
PHKA2	729.621911564162	39.6775584383278	-0.851943071940445	56.1148523786744	0.988086973481368	0.990247650814732	22.3907902807789	41.1150772103836	0.594041086434876	0.87863953126771	0.0910809565512979	0.2309076403029	0.379851881566984	-0.00116765006428336	0.0769095206908435	-0.151910310618337	0.14957501048977	0.0306882097780995	0.0563759158850974	-0.0798085853566915	0.14118500491289	NPX
PHKA2-AS1	5.7077161941854	1.64068545757222	1.71228543743159	2.55603374980525	0.513103292375622	0.854825342126904	0.72780409493386	1.87279339641509	0.703018075811467	0.919386691494035	-0.0684007807927696	0.615296848548237	0.70718117793144	0.29999484542976	0.456047877277308	-0.593858994033764	1.19384868489328	0.127512313186716	0.330156979383236	-0.519595366404426	0.774619992777858	NPX
PIGA	586.269184312347	30.4504506775955	-11.1301566923486	47.6732071509234	0.818554380705717	0.952065767597145	-53.2579941646214	34.9299251408479	0.148136239755707	0.766487988368487	0.120110582154227	0.186947856980485	0.335727193160788	-0.0189847206542221	0.0813222207920198	-0.178376273406581	0.140406832098137	-0.090842219904649	0.0597665465591718	-0.207984651160626	0.0263002113513278	NPX
PIM2	5856.21089964676	852.848650137318	34.7650320793037	903.414119815655	0.969811009137173	0.983502458677934	-276.514356803439	661.927096208265	0.682054542322468	0.912936359444049	0.455515926462974	0.00669011871443407	0.0384458822122811	0.00593643785632801	0.154268403547091	-0.296429633095971	0.308302508808627	-0.0472172811980043	0.113238899805509	-0.269165524816802	0.174730962420793	NPX
PIN4	242.132692574178	38.3871919139117	83.3451726455268	57.3073729473754	0.166452888293317	0.573929558835356	-44.3096201371135	41.9888311842201	0.308002484245233	0.783402382736241	0.0539302193496023	0.298187002028968	0.439302613935698	0.344212802325294	0.242887279445622	-0.131846265388125	0.820271870038713	-0.182997263467588	0.175822593602798	-0.527609546929073	0.161615019993896	NPX
PIR	90.656751872612	13.0113665914959	-28.2460783253802	16.2368849985131	0.102396820872657	0.479706845609947	8.98338556082217	11.8966860300196	0.46187178026422	0.831861543993861	0.350265025628626	0.0234847039803069	0.075536622503823	-0.311571700308331	0.184600988449465	-0.673389637669283	0.0502462370526205	0.0990922945645057	0.131996221152719	-0.159620298894824	0.357804888023835	NPX
PJA1	814.9612571761	56.3762154213304	-25.2968880642316	51.2321388713921	0.628620343328396	0.883975973193537	-19.1920214194255	37.5375369632245	0.616601179960162	0.879335580299391	0.6026824620373	0.000684386482903802	0.0101713991079841	-0.031040602042712	0.0629011704813804	-0.154326896186218	0.0922456921007935	-0.0235496120219595	0.0460893170429604	-0.113884673426162	0.0667854493822428	NPX
PLCXD1	789.682426240363	156.497748827924	703.613933583617	245.012602265918	0.011642588021828	0.143370155354511	-197.730189918872	179.519532399386	0.288065487165514	0.783402382736241	0.269892951365406	0.0529949176460138	0.13759523798453	0.891008727310149	0.35699538367814	0.191297775300994	1.5907196793193	-0.250392035264423	0.232684086123613	-0.706452844066705	0.205668773537859	PAR1
PLP2	2059.74887073205	234.263853420492	-483.8250649946	328.23505072768	0.161152451350165	0.569317266655091	422.235505508518	240.496212353068	0.0995355551850755	0.766487988368487	0.236027999051269	0.0723953357488785	0.176284687614501	-0.234895171867551	0.161580701553878	-0.551593346913152	0.0818030031780502	0.204993682243628	0.119064980234246	-0.0283736790154946	0.438361043502751	NPX
PLS3-AS1	41.9766183316418	26.3944876033813	3.55005937268267	28.0982617084126	0.901137259870561	0.974563414719285	8.30377699133568	20.5874585898044	0.692387905735709	0.919386691494035	0.450133418675806	0.00717837831244036	0.0394325704160321	0.0845723051017343	0.67148790631677	-1.23154399127913	1.4006886014826	0.197819103142864	0.505978131107184	-0.793898033827216	1.18953624011294	NPX
PLXNA3	1606.71651849695	168.321974347365	-148.651303174581	259.518107502672	0.575268220989178	0.860765315169163	90.4422706183011	190.147644966808	0.641181975929801	0.893108775511111	-0.126964254870801	0.807954101126054	0.851413734927455	-0.092518687312458	0.161811326233817	-0.409668886730739	0.224631512105823	0.0562901231033012	0.118492315155092	-0.17595481460068	0.288535060807282	NPX
PNMA3	102.293366921945	20.2491764765311	-9.48026142090609	31.6081469331639	0.768346189841809	0.940787522221079	3.09530415580266	23.1591342852408	0.895453086474315	0.958055002119428	-0.181255192310378	0.970225019080073	0.974748212642218	-0.0926771862748441	0.30953920717903	-0.699374032345743	0.514019659796054	0.0302590896061182	0.226478401859571	-0.413638578038641	0.474156757250877	NPX
PNMA6A	93.3371419366067	13.3612833871321	4.36350485224754	20.7667102715112	0.836401314036901	0.957803593310643	-20.733089837011	15.2156667981066	0.19311311368953	0.766487988368487	0.0356390752224485	0.336182115749846	0.476325277460348	0.0467499300033332	0.222592013569555	-0.389530416592995	0.483030276599662	-0.222131183865611	0.166090670504214	-0.54766889805387	0.103406530322648	NPX
PNPLA4	323.308448371949	77.2079637013929	86.470308108806	73.7038114631251	0.25900411161076	0.662928857457263	-5.63689404026804	54.0024212940383	0.918248939350787	0.962296746219363	0.577801382893455	0.0010652090402872	0.0120817130622048	0.267454526920765	0.236745668840855	-0.196566984007311	0.73147603784884	-0.0174350347745417	0.167082538163821	-0.344916809575631	0.310046740026547	NPX
POLA1	1557.66944895874	126.456486133286	58.6406006634687	185.328128494827	0.756048073913808	0.935741223806502	-181.430519164902	135.7890110964	0.201427336300483	0.766487988368487	0.140978490608503	0.159609605450197	0.295783325238434	0.0376463701606707	0.119017075794613	-0.19562709839677	0.270919838718112	-0.116475622787738	0.0876858124566015	-0.288339815202677	0.0553885696272011	NPX
PORCN	299.378084965977	17.5832296366891	42.2926270737053	22.9817897619813	0.0855990372005476	0.439204583731381	-6.42482382446565	16.8386446803834	0.708144043863419	0.922084842613696	0.348437791178459	0.023953375283164	0.0764733684966197	0.141268279802483	0.0772121885951158	-0.0100676098439435	0.29260416944891	-0.0214605682483265	0.0562595362510548	-0.131729259300394	0.088808122803741	NPX
PPP1R3F	269.257856503455	28.5509681964017	-79.6978785371829	35.2395502899227	0.0390081413505018	0.317217149472948	67.5427881774635	25.8198457202035	0.0194714417099003	0.645553182843617	0.486046035184007	0.00442091511228208	0.030732490538606	-0.295990912102356	0.134587293960112	-0.559782008264175	-0.0321998159405366	0.250847975448385	0.0995133014611024	0.0558019045846248	0.445894046312146	NPX
PPP2R3B	491.740375238592	83.399278343771	246.724845383533	130.495002220103	0.0781431935595402	0.415798968199529	-60.3155005808451	95.6130483181621	0.537646057838869	0.862964219446282	0.0776640837534553	0.253721971118185	0.398796665351299	0.501738026420594	0.278683300833762	-0.0444812432135788	1.04795729605477	-0.122657206155952	0.195547728267879	-0.505930753560996	0.260616341249092	PAR1
PQBP1	1455.34928956337	106.001800345478	197.957117615266	139.295972249927	0.175735703843282	0.579797403601502	-92.774116050135	102.06147590843	0.377723100885089	0.80981658528061	0.230441880726555	0.0760952550302067	0.183223770491727	0.136020348540973	0.0962244617675043	-0.0525795965233359	0.324620293605281	-0.063746975874066	0.0702820455333929	-0.201499785119516	0.074005833371384	NPX
PRAF2	472.233130078938	42.963858007353	9.10511362230895	43.7125376233423	0.837800358881932	0.957803593310643	-50.4401741931865	32.0279619968943	0.136136428930338	0.766487988368487	0.508591487407292	0.00319997415127082	0.0260224313056174	0.0192809717115505	0.0925822086330847	-0.162180157209296	0.200742100632397	-0.106812019276909	0.0685150111246993	-0.241101441081319	0.0274774025275019	NPX
PRDX4	1986.22014708944	223.595252280829	-219.745342566472	347.579858273564	0.536764250369418	0.858462249594711	172.774418435381	254.670057995604	0.507834625299941	0.859444865914956	-0.1308126340761	0.820713934236916	0.86065135196134	-0.110634937868535	0.175438274365711	-0.454493955625327	0.233224079888258	0.0869865400814511	0.128591834151931	-0.165053454856333	0.339026535019235	NPX
PRICKLE3	314.854920921714	21.6278824954348	49.92524415404	26.2110572400613	0.0761710225784492	0.410371384141395	-41.4002449277151	19.2047131286842	0.0477528780982827	0.766487988368487	0.365130460477168	0.019950049716994	0.065447957116476	0.1585658690291	0.0839575847818742	-0.00599099714337376	0.323122735201573	-0.131489909087395	0.0616605605748654	-0.252344607814131	-0.0106352103606588	NPX
PRKX	1917.9581399165	171.337144472046	862.142231940202	227.001015539633	0.00175049181908943	0.0627409177792537	100.619390756415	166.322531114676	0.554244378309972	0.867033646807299	0.696601653325847	9.48737304670516e-05	0.00240532810772349	0.449510452807764	0.12498222527003	0.204545291278505	0.694475614337024	0.0524617240920575	0.0868450875597573	-0.117754647525067	0.222678095709182	NPX
PRPS1	2857.88134837622	155.818462084076	527.756003804937	242.429125165366	0.0458665250258903	0.345026329304962	-299.737663964014	177.626631394432	0.112192963689533	0.766487988368487	0.0958863172493634	0.223129796694227	0.368463380747938	0.184666870129089	0.0854237043221983	0.0172364096575803	0.352097330600598	-0.104881073573722	0.0624157587450068	-0.227215960713935	0.0174538135664914	NPX
PRPS2	2673.25238639882	185.994058218383	-6.09832355928445	290.358638450926	0.983520318678879	0.988105494989737	-178.366919927269	212.744350783476	0.414961758624857	0.82040604572162	-0.0738113100422051	0.632461835439794	0.719237601779819	-0.00228123748820425	0.108616361828436	-0.21516930667194	0.210606831695531	-0.0667228133171333	0.0797178758728144	-0.22296985002785	0.089524223393583	NPX
PRRG3	566.051312127769	146.222328260013	-90.6382819209945	153.948303234983	0.56478514661482	0.860765315169163	67.0816217164545	112.797166981755	0.560901701252282	0.869599400142927	0.468131698773665	0.00565500480556925	0.0343282686084556	-0.160123790863213	0.275096249347349	-0.699312439584017	0.37906485785759	0.118508022646033	0.201607969863195	-0.276643598285829	0.513659643577895	NPX
PSMD10	603.235274036519	48.6189125538144	89.4860978824665	75.4997304490571	0.254356797852517	0.662928857457263	0.441539320139578	55.3182823297567	0.993736704055794	0.996047719646621	0.0109960228302863	0.392672523824643	0.526851257463062	0.148343609424022	0.125727785358752	-0.0980828498791317	0.394770068727177	0.000731952090906488	0.0917026841056755	-0.179005308756218	0.180469212938031	NPX
PUDP	418.368559619332	40.0464800420657	392.390721939858	61.3293064400909	1.19818114089282e-05	0.00101777245514267	-106.30226733998	44.9356821350544	0.0318919062247611	0.763633976826225	0.721904764105799	4.9963113626785e-05	0.00165646938254957	0.937906811871544	0.171898215554798	0.60098630938414	1.27482731435895	-0.254087609825898	0.110126198018668	-0.469934957942487	-0.0382402617093094	NPX
RAB33A	151.218281514484	25.604041389597	-0.844300349962956	36.8244335486293	0.982010153277634	0.988105494989737	20.9346291754684	26.9810819132783	0.449869097758771	0.831861543993861	0.0964124855073472	0.222290527689276	0.368463380747938	-0.00558332194697033	0.243520232221477	-0.482882977101066	0.471716333207125	0.138439803480132	0.179957881501422	-0.214277644262655	0.491157251222918	NPX
RAB39B	564.513147561144	33.4638456011984	42.3095620815482	37.8850651775011	0.281655388547835	0.678534464068426	-11.9347073480259	27.7582015075448	0.673342994950636	0.909751820764026	0.423683345238767	0.0100413090691894	0.0465355291271035	0.0749487629550126	0.0672579452791164	-0.0568768097920555	0.206774335702081	-0.0211415932464766	0.0491878993352646	-0.117549875943595	0.075266689450642	NPX
RAB9A	407.829487802952	38.6723348728683	6.08763990839441	47.3624824334878	0.899434726516459	0.974563414719285	8.40803182808504	34.7022586638459	0.811836484115955	0.946314725075013	0.305388695651244	0.037495450045246	0.106319335325665	0.0149269243408307	0.116141675790618	-0.212710760208781	0.242564608890443	0.0206165372528126	0.0851125713526882	-0.146204102598456	0.187437177104081	NPX
RAP2C	1724.5537877148	137.910429674553	-215.043004711928	153.234969962126	0.180872720701788	0.586136410695267	72.4444354120853	112.274511190159	0.528515985244676	0.859661117812525	0.449606301047705	0.00722777972822863	0.0394325704160321	-0.124694866720788	0.0894126346721531	-0.299943630678209	0.0505538972366316	0.0420076404274298	0.0651901249346081	-0.0857650044444021	0.169780285299262	NPX
RAP2C-AS1	61.9038808495136	20.3114896516194	-12.4371585608435	19.3792860262234	0.530704562175356	0.858462249594711	17.9753518358758	14.1991078560351	0.224840315736827	0.766487988368487	0.557056877243059	0.00150934678970352	0.0151285689851678	-0.200910805432019	0.319919898893477	-0.827953807263233	0.426132196399195	0.290375200862985	0.24837411353873	-0.196438061672925	0.777188463398895	NPX
RBBP7	3456.80294748131	165.316207434214	230.602090897148	251.559750596699	0.373809141516068	0.74728124351759	-261.256222502805	184.316595881107	0.1767935297045	0.766487988368487	-0.0289245668939913	0.497187769787246	0.609928872926951	0.0667096431010534	0.0728422684050438	-0.0760612029728324	0.209480489174939	-0.0755774125606902	0.0534423226367648	-0.180324364928749	0.0291695398073687	NPX
RBM10	3777.27780197582	153.178406367295	266.059180087338	172.755665086524	0.144366175012863	0.553872851201378	-198.669952724368	126.577228799108	0.137369436936916	0.766487988368487	0.414939707677524	0.0111783893223221	0.048728756634677	0.0704367520832511	0.0458246043473362	-0.0193794724375278	0.16025297660403	-0.0525960660400586	0.0335779826420424	-0.118408912018462	0.0132167799383444	NPX
RBM3	8838.87732188801	761.636385534708	445.046981871629	775.144926698392	0.574378015107305	0.860765315169163	-466.302361997581	567.944887306756	0.424483722009578	0.831602200846037	0.498106886778829	0.00372612817296936	0.0291992953190872	0.0503510757830685	0.0878044751012199	-0.121745695415323	0.22244784698146	-0.0527558359524756	0.0644159252042271	-0.179011049352761	0.0734993774478096	NPX
