gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
MSL3	4625.68044358912	350.084203175102	-169.930135252515	399.563735577699	0.67758139592588	0.975305900323194	-44.5717001704734	288.822647985669	0.879725888988294	0.991343261319462	0.412248427223488	0.0190499809934842	0.0387289707933571	-0.0367362461209413	0.0864241838954902	-0.206127646556102	0.13265515431422	-0.00963570672769815	0.062443212440369	-0.132024403110821	0.112752989655425	NPX
MSN	16037.7942630638	1655.82552795042	-2372.32048811133	1055.48195956832	0.0425943084081803	0.390598870721824	1850.31946962216	762.94985585434	0.0306042307827208	0.991343261319462	0.838753747855999	5.23720851462159e-06	0.000204861126827621	-0.14792062107786	0.06756092042808	-0.280340025116896	-0.0155012170388229	0.115372440827701	0.0490406168343619	0.0192528318323514	0.21149204982305	NPX
MTCP1	100.077483103479	10.7823528218949	-50.7148550522013	16.4800253828541	0.00882310620845879	0.253517251723049	18.7994560474897	11.9125039289793	0.138550740622857	0.991343261319462	0.353090487285149	0.0342315119337998	0.0612420500763877	-0.50675590032338	0.173487798679116	-0.846791985734448	-0.166719814912312	0.187849009232689	0.12074113266504	-0.0488036107907893	0.424501629256167	NPX
MTM1	845.527675811835	96.7159720224259	-74.4528671708657	93.3560310209742	0.439476496479861	0.942219589762703	13.5683932089933	67.4819401363486	0.843757938908411	0.991343261319462	0.585240155553973	0.00217329986270395	0.0074340654033762	-0.0880549144643665	0.110870022842672	-0.305360159236004	0.129250330307271	0.0160472490696009	0.0798315505409968	-0.140422589990753	0.172517088129955	NPX
MTMR1	1898.41459727742	178.821742921371	-119.224274851891	183.361274986464	0.526877584785263	0.963116371910852	-66.5948958127462	132.541780607416	0.623757911319003	0.991343261319462	0.531665601847142	0.00465690156175501	0.0128661831610026	-0.0628020217621981	0.096767517309468	-0.252466355688755	0.126862312164359	-0.0350792160512525	0.0698952378700896	-0.172073882276628	0.101915450174123	NPX
MTMR8	57.5597820784796	8.83366063333643	-13.256732852447	9.88708651220185	0.202940672866392	0.80845522981787	2.03339493227956	7.14683103857966	0.780495865199519	0.991343261319462	0.464476799901092	0.0107282693736099	0.0244649952382321	-0.230312422558726	0.175369666774493	-0.574036969436733	0.113412124319281	0.0353266614093002	0.12428193106105	-0.208265923470357	0.278919246288958	NPX
NAA10	973.504284740673	55.5807988688435	-12.3917669228049	75.0873373966578	0.87145789009134	0.982873242622144	113.197245514335	54.2765063144197	0.0572926921719956	0.991343261319462	0.462435239857022	0.0109841142447903	0.0249165959973928	-0.0127290317228608	0.0771344015258593	-0.163912458713545	0.138454395267823	0.116278117403961	0.056147594926464	0.00622883134809113	0.22632740345983	NPX
NAP1L2	340.118003235423	30.6140787587901	-125.169888230005	45.1437198749096	0.0158356672445273	0.317386827569113	-18.3875561701354	32.6319121412339	0.58269505960978	0.991343261319462	0.526393032440641	0.00499443417955204	0.0136240577935882	-0.368019002344209	0.136800720480164	-0.636148414485331	-0.0998895902030864	-0.054062284251998	0.0960662381142403	-0.242352110955909	0.134227542451913	NPX
NAP1L3	265.92590740958	35.2316348957387	-73.4822526343307	55.7253293015713	0.210045062963182	0.80845522981787	15.4097234840965	40.2807755951202	0.70822919281894	0.991343261319462	0.00694138219087836	0.408586928022313	0.473389693488217	-0.276326038896064	0.212725960583014	-0.693268921638771	0.140616843846644	0.0579474321784016	0.151668110830568	-0.239322065049511	0.355216929406314	NPX
NDUFA1	542.882706764489	86.6403031917015	40.3412846469016	120.505053258521	0.743139682180968	0.978364631992701	41.288171957595	87.1064750845291	0.643364450036107	0.991343261319462	0.213400357460067	0.110236111721779	0.152770945826645	0.0743093934366237	0.22228911477138	-0.361377271515281	0.509996058388528	0.0760535773991903	0.160910170072334	-0.239330355942584	0.391437510740965	NPX
NDUFB11	880.923321298328	120.828555002086	85.0994512462027	139.812103484572	0.553230612648013	0.963116371910852	83.8624823237145	101.062479783048	0.42162424677664	0.991343261319462	0.509645290005813	0.00620416913937995	0.0160119574794776	0.0966025636837277	0.159263005819098	-0.215552927721705	0.40875805508916	0.0951983904797932	0.115464053000045	-0.131111153400294	0.32150793435988	NPX
NGFRAP1	782.728284703066	80.7439424571815	-121.447382323689	129.063037744984	0.363866377065268	0.921773320747474	-46.1980101812978	93.2925713708368	0.628726955041516	0.991343261319462	0.0455511793170725	0.330498724985416	0.394584350328849	-0.155159056721402	0.165663703247545	-0.47985991508659	0.169541801643786	-0.0590217717746375	0.1193443694344	-0.292936735866061	0.174893192316786	NPX
NHS	11.1191560190422	6.58484736388494	11.3460482743279	10.0739603788803	0.280411316006339	0.819179441418167	-5.33188972238612	7.28191187852465	0.477034463362094	0.991343261319462	0.0208152901243076	0.379243461857539	0.441767383947566	1.02040552852187	1.08903874226746	-1.11411040632234	3.15492146336609	-0.479522880446585	0.713816650859507	-1.87860351613122	0.919557755238048	NPX
NKAP	867.494484246605	87.6605035456307	133.101118147866	74.3923331537505	0.0968980382175421	0.614162565761186	-17.1860132675851	53.774125973252	0.754352293487658	0.991343261319462	0.692209896541598	0.000328958114952898	0.00212530134534244	0.153431659295748	0.0871456903746087	-0.0173738938384847	0.324237212429981	-0.0198110922659188	0.0620201770087898	-0.141370639203147	0.101748454671309	NPX
NKRF	584.167848410818	35.5431976200253	165.928294961449	39.200806998785	0.000978017633330255	0.0602179428521914	-29.7730648862781	28.3361072901036	0.312531723011851	0.991343261319462	0.726955061864433	0.000153357594944418	0.00123063035551385	0.284042155714053	0.0692950966495916	0.148223766280853	0.419860545147252	-0.0509666270871863	0.0486058127431615	-0.146234020063783	0.0443007658894103	NPX
NONO	10493.2258676161	740.306344241399	-122.058731596058	536.245254303048	0.823484437974432	0.978364631992701	110.671665262225	387.622200232026	0.779748614207099	0.991343261319462	0.769947405928906	5.12941867627786e-05	0.000652714893301593	-0.0116321456467217	0.0511105354788	-0.11180879518517	0.0885445038917263	0.01054696302724	0.0369477257384576	-0.061870579420137	0.0829645054746169	NPX
NSDHL	210.727256274043	28.4080862672727	-25.5204287445269	29.0795428088832	0.396086433717588	0.93658769090383	9.19582815274619	21.0200020883553	0.66894338828018	0.991343261319462	0.538794553919315	0.00423084284446454	0.0121566217730948	-0.121106444395302	0.138958543812864	-0.393465190268516	0.151252301477912	0.0436385321734904	0.0999231279531642	-0.152210798614711	0.239487862961692	NPX
NUDT11	35.9773094225036	11.8431127784044	-22.3192841803279	18.6736050250819	0.253345706441006	0.815342159559765	6.59234841834282	13.498122002951	0.633408383234176	0.991343261319462	-0.0215585827588312	0.47333010020459	0.5340452177701	-0.620371132210553	0.557767729736985	-1.71359588249504	0.472853618073939	0.183236282094496	0.380002047718348	-0.561567731433466	0.928040295622457	NPX
NUP62CL	81.1278735304922	33.2764322009161	-8.17757344374802	24.3654790905344	0.742511156651787	0.978364631992701	47.2613903049285	17.6124647052689	0.0187786324202603	0.991343261319462	0.77283028571327	4.73146938684334e-05	0.000652714893301593	-0.100798567593103	0.303166712417125	-0.695005323930668	0.493408188744462	0.582554284344272	0.32284105326343	-0.0502141800520508	1.21532274874059	NPX
NXT2	262.643017769069	46.2523397427963	-22.7358809448281	62.0808926793407	0.720084619354052	0.978364631992701	31.1369552452729	44.874862797639	0.499980252027552	0.991343261319462	0.23333873856446	0.0947811679410945	0.134820737236342	-0.0865657162255837	0.236860940085263	-0.5508131587927	0.377681726341532	0.118552381516764	0.172129568484727	-0.218821572713302	0.45592633574683	NPX
OCRL	214.757674000827	17.2659402421959	-58.4360432301459	28.3919247063014	0.0602002650080632	0.498967581124524	1.7241516266483	20.5229607817828	0.934327723193017	0.991343261319462	0.226088592095536	0.100188638055918	0.142043759875331	-0.272102235703675	0.134002217144658	-0.534746581307205	-0.00945789010014508	0.00802835863570426	0.0955655205302828	-0.17928006160365	0.195336778875059	NPX
OFD1	3352.85204569955	165.594849808217	-163.749578772529	257.724913673033	0.536214090306859	0.963116371910852	-34.6005908810156	186.295164928571	0.855523175764775	0.991343261319462	-0.0410662009826002	0.520988283122925	0.574286317201996	-0.0488388919465022	0.076905205563366	-0.199573094850699	0.101895310957695	-0.0103197488017389	0.0555655305200808	-0.119228188621097	0.0985886910176196	NPX
OGT	15958.2156596761	1203.93772338564	200.935195271568	1304.73152927569	0.879970874581778	0.982873242622144	-549.582033121928	943.118660783761	0.570046375292781	0.991343261319462	0.46792628246755	0.0103071728960149	0.0238838253665722	0.0125913322364292	0.0817647548138047	-0.147667587198628	0.172850251671486	-0.0344388147674076	0.0591563392198002	-0.150385239638216	0.0815076101034008	NPX
OPHN1	4029.64128068723	2999.10387309744	1168.57792779851	2060.97387916625	0.580371291148111	0.963116371910852	1190.9139368467	1489.76466132358	0.43842290421346	0.991343261319462	0.786569732571513	3.17229599638243e-05	0.000506392434978084	0.289995522281133	0.555128988125223	-0.798057294444305	1.37804833900657	0.295538449676492	0.430186725863125	-0.547627533015232	1.13870443236822	NPX
OTUD5	3769.84451445152	342.781725639281	-139.414054216717	315.5843887652	0.665918784845896	0.974488081931444	16.2136268544941	228.118597135249	0.944419517691808	0.991343261319462	0.620578031957064	0.00123957753644983	0.00523782272754783	-0.0369813804474639	0.0837803478530049	-0.201190862239354	0.127228101344426	0.00430087415869272	0.0605126710296134	-0.11430396105935	0.122905709376735	NPX
P2RY10	914.882449399757	107.820850915931	20.5267166719352	94.8060562597076	0.831948697648333	0.97969914941648	-17.4497326907277	68.5300836283787	0.802993349886346	0.991343261319462	0.655805075243701	0.000669058577829506	0.0036274598582328	0.0224364525578149	0.103660218848333	-0.180737576384918	0.225610481500548	-0.0190731964551033	0.0749396087365316	-0.165954829578705	0.127808436668499	NPX
P2RY8	9372.02366208614	2171.08670258953	10133.0104470545	2792.10996989847	0.0030566318264124	0.119764392471249	-1718.14445610511	2018.26272799086	0.410011075109134	0.991343261319462	0.626830718305685	0.00111602051550914	0.00488885962397743	1.0811977020552	0.389216351924741	0.318333652282704	1.84406175182769	-0.183326943897479	0.219497390202331	-0.613541828694047	0.24688794089909	PAR1
PBDC1	676.815070365486	56.3676511622489	-28.9325868154792	51.2332907287025	0.581876625085809	0.963116371910852	-23.9522254910439	37.0337279780638	0.529036735170776	0.991343261319462	0.629270233136958	0.00107069282340056	0.00484350177210114	-0.0427481421178393	0.0757812973012894	-0.191279484828367	0.105783200592688	-0.0353896160706195	0.0547969698714974	-0.142791677018754	0.0720124448775153	NPX
PCSK1N	182.464267451331	60.9000043790225	-28.4422528365843	91.7539321995191	0.761486365130754	0.978364631992701	8.54795069540294	66.3238710155902	0.899423665074813	0.991343261319462	-0.0223733386071365	0.475267530724305	0.534831085488709	-0.155878480942417	0.505543942194826	-1.14674460764428	0.834987645759441	0.0468472584512087	0.363825784069296	-0.666251278324612	0.759945795227029	NPX
PDHA1	1910.43309026587	152.050102051081	62.1352620390733	128.073010352584	0.635639716672323	0.964347148292594	-77.8698942255856	92.5769350215124	0.415475584336941	0.991343261319462	0.681014733649884	0.0004128486474193	0.00250616573292561	0.0325241759869361	0.0670886891399923	-0.0989696547274489	0.164018006701321	-0.0407603357701205	0.0485670787800269	-0.135951810178973	0.0544311386387323	NPX
PDK3	597.082498978619	47.1650671964415	-165.910164936534	61.2342826996429	0.0178695912161803	0.317386827569113	52.0825598659293	44.2628950078348	0.260426055992798	0.991343261319462	0.435066139685473	0.0149296179214128	0.0318547788323213	-0.277868075551273	0.104878387577226	-0.483429715202636	-0.0723064358999094	0.0872284147584677	0.074451492949051	-0.0586965114216722	0.233153340938608	NPX
PDZD11	140.933740683063	21.2956624403847	13.3714653539567	26.7723280754705	0.625807476311791	0.964347148292594	-3.33319953690435	19.3522434570262	0.865902577326288	0.991343261319462	0.311350567790446	0.0499704385592451	0.0788910586777825	0.0948776729344533	0.190504145300298	-0.27851045185413	0.468265797723037	-0.0236508271245008	0.137360978022289	-0.292878344048187	0.245576689799185	NPX
PDZD4	211.950779798645	85.9246372078035	-130.106149696301	111.149871877585	0.262791943366055	0.815342159559765	143.381232257175	80.3441290099499	0.0976700895661431	0.991343261319462	0.38319660695694	0.0256030398405051	0.0483987288213057	-0.613850771485261	0.58046376886204	-1.75155975845486	0.523858215484336	0.676483626969378	0.467872452047209	-0.240546379043152	1.59351363298191	NPX
PGK1	5922.08403533979	568.977830833306	77.64078654185	546.86367696265	0.889276694540439	0.982873242622144	468.898116369743	395.297673947235	0.256774663261056	0.991343261319462	0.649182224387786	0.000754952604815331	0.00387362586518342	0.0131103824394473	0.0923517037684526	-0.16789895694672	0.194119721825614	0.0791778896705304	0.0671818397964675	-0.0524985163305459	0.210854295671607	NPX
PGRMC1	543.343351359045	63.562719053932	3.43400970452424	57.6013635614686	0.953367551140736	0.996294429834405	25.0157509757795	41.6368575775654	0.558298227073548	0.991343261319462	0.656387141813637	0.000661917950109015	0.0036274598582328	0.00632014672846346	0.106015403089107	-0.201470043326186	0.214110336783113	0.0460404105676614	0.0768198854815866	-0.104526564976248	0.196607386111571	NPX
PHF6	1223.34541072218	54.33671229987	98.2057588233438	84.4473341809309	0.26576378528557	0.815342159559765	-36.1583083994303	61.0423331792189	0.563779038480755	0.991343261319462	-0.00464838085875052	0.434197574602123	0.498380950193256	0.0802763945183479	0.0691218623673244	-0.055202455721608	0.215755244758304	-0.0295569085251932	0.0499151394774903	-0.127390581901074	0.0682767648506878	NPX
PHF8	2168.55658237142	149.559618600309	-191.84990950748	143.162904126669	0.203172076352703	0.80845522981787	-90.1213283334186	103.484589269344	0.399623266561779	0.991343261319462	0.625459022969999	0.00114220414560438	0.00492289986755486	-0.0884689433824609	0.0662989564463756	-0.218414898017357	0.0414770112524353	-0.0415582093019987	0.0478064883402408	-0.135258926448871	0.0521425078448733	NPX
PHKA1	29.8099025042313	10.2190443128519	4.32042329999127	15.4225886042327	0.783781202272151	0.978364631992701	0.673637832452883	11.1481410419487	0.952735407591471	0.991343261319462	-0.0285157173512263	0.490024529853877	0.548572915239015	0.144932486759325	0.519744771941094	-0.87376726624522	1.16363223976387	0.0225977871734825	0.374054647000638	-0.710549320947768	0.755744895294733	NPX
PHKA2	1688.16146452191	96.7867546888905	49.5180918651762	99.226300105039	0.626087730104601	0.964347148292594	-50.5255216397078	71.7252347856907	0.493591014256784	0.991343261319462	0.528756747856003	0.00484068987281815	0.0132887728355708	0.0293325566930884	0.0588017839537243	-0.0859189398562112	0.144584053242388	-0.0299293181970699	0.0425218251363373	-0.113272095464291	0.0534134590701513	NPX
PHKA2-AS1	17.8417870240389	4.164053781401	1.17727609249589	6.85736791064411	0.866332389367935	0.982873242622144	2.88363283413455	4.95681409950942	0.570685074806171	0.991343261319462	-0.144344352775847	0.805714198940128	0.851134362115674	0.0659842027544498	0.384651508627705	-0.687932754155851	0.819901159664751	0.161622422140188	0.280369537478465	-0.387901871317603	0.71114671559798	NPX
PIGA	561.951099854802	46.7342422295401	-13.9341772482295	55.8602830609085	0.806913129774667	0.978364631992701	-52.5224445756319	40.3783262451336	0.215926542882902	0.991343261319462	0.403443433105511	0.0208707175573839	0.0410743345535728	-0.0247960672233399	0.099425558093608	-0.219670161086812	0.170078026640132	-0.0934644395023032	0.0722730077660082	-0.235119534723679	0.0481906557190729	NPX
PIM2	3067.81514123078	739.404805942326	-610.176411792075	1036.47491461693	0.566149148977317	0.963116371910852	622.272562580523	749.210708468233	0.421208507016694	0.991343261319462	0.169556682418118	0.151174482231021	0.201721987125604	-0.198896081967728	0.341238416176779	-0.867723377674215	0.469931213738759	0.202839002330131	0.249061642769453	-0.285321817497996	0.690999822158259	NPX
PIN4	199.765153406962	27.3523518807054	14.8286108804686	44.3833191687769	0.743630003642872	0.978364631992701	19.8745168182094	32.082260293681	0.546300579953588	0.991343261319462	-0.0510138200586892	0.546275947070672	0.596063121993569	0.074230217971298	0.222409840177038	-0.361693068775697	0.510153504718293	0.0994894078334118	0.161176582278514	-0.216416693432476	0.415395509099299	NPX
PIR	8.00119859575712	4.73318359763524	1.98407776058443	6.75493937546384	0.773606839867802	0.978364631992701	3.62939659695464	4.88277414511444	0.470517021333538	0.991343261319462	0.125295790638344	0.203519231674666	0.259517126780417	0.247972567714611	0.856890221992397	-1.43153226739049	1.92747740281971	0.453606613249075	0.666644857715902	-0.853017307874093	1.76023053437224	NPX
PJA1	1509.40546917647	154.586807225821	-144.988262726728	105.324863124077	0.191888536594696	0.80845522981787	0.141656769988902	76.1335505641967	0.998543678018904	0.998543678018904	0.793947260057531	2.53160040993114e-05	0.000436447910672128	-0.0960565372840696	0.0704691036201597	-0.234175980379583	0.0420629058114433	9.38493816815109e-05	0.0504394302930629	-0.0987674339927219	0.0989551327560849	NPX
PLCXD1	1047.90295079258	202.506622242345	683.260911600063	267.06175260659	0.0238093807548341	0.331027196946242	-202.326668708964	193.044252256796	0.313695379638187	0.991343261319462	0.406334981888364	0.0202577062516631	0.0400507862131504	0.652026899135346	0.284301381418441	0.0947961915552015	1.20925760671549	-0.193077678191416	0.187960245062721	-0.561479758514348	0.175324402131517	PAR1
PLP2	4015.50426344727	809.039116123955	-447.532052378737	1037.12032178923	0.673164553158109	0.975305900323194	777.294975371819	749.677237814954	0.318712853062557	0.991343261319462	0.335490893908121	0.0402840554611616	0.0672962321851189	-0.111451021594617	0.259253267068531	-0.619587425048937	0.396685381859703	0.193573440438716	0.190725838370558	-0.180249202767577	0.567396083645009	NPX
PLS3-AS1	97.1454858900232	62.6430517526092	38.2198442108394	48.1518294612251	0.441597116315698	0.942219589762703	13.1706078088607	34.8063091117062	0.711242815566933	0.991343261319462	0.734249765046032	0.000129015612656001	0.00111211458109473	0.393428926323014	0.556819982034116	-0.697938238463852	1.48479609110988	0.13557611749218	0.368802344387071	-0.587276477506478	0.858428712490838	NPX
PLXNA3	3741.3385865641	192.866258269638	-94.2355513095843	260.902383957049	0.723758874940184	0.978364631992701	-177.954917012135	188.591983432379	0.362582569716712	0.991343261319462	0.233374464522791	0.0947551066943815	0.134820737236342	-0.0251876565376903	0.069747123695956	-0.161892018981764	0.111516705906383	-0.047564504760731	0.0504672219400802	-0.146480259763288	0.0513512502418262	NPX
PNMA3	522.597801137981	98.6027432084755	256.043357802976	159.14714920306	0.131654286798858	0.76679726500416	-188.885037525043	115.038720883267	0.124562413311497	0.991343261319462	0.0515429348449712	0.319377198424339	0.385578634512298	0.489943427326769	0.318252227321941	-0.133830938224236	1.11371779287777	-0.361434811079834	0.230449849265223	-0.813116515639671	0.0902468934800038	NPX
PNMA6A	19.6726175330781	5.47860376656226	1.18610131606266	8.183757229367	0.88698623926441	0.982873242622144	-7.67529675120816	5.91558798508132	0.217021828084963	0.991343261319462	0.0973340699312633	0.24299498990596	0.305337727841016	0.060291992871224	0.41633609111446	-0.755726745713117	0.876310731455565	-0.390151271853006	0.319729397515625	-1.01682089098363	0.236518347277619	NPX
PNPLA4	522.177180090577	165.020706096445	163.057606689027	100.409502797939	0.128379048203097	0.76679726500416	-11.1400975891832	72.5805069348837	0.880371910603563	0.991343261319462	0.8361838292168	5.79818352560419e-06	0.000204861126827621	0.312264903381536	0.216133938935431	-0.11135761693191	0.735887423694981	-0.021333941838	0.139159354505563	-0.294086276668903	0.251418392992903	NPX
POLA1	379.05658282974	35.8435373915344	19.5332718899835	59.0186059271785	0.745942670781799	0.978364631992701	-0.661279286344543	42.6613041337824	0.987868109367072	0.991343261319462	-0.210674530571455	0.973967378431424	0.976232418846381	0.0515312825968179	0.155774901810194	-0.253787524951163	0.356850090144799	-0.00174453977664218	0.112546126074537	-0.222334946882735	0.218845867329451	NPX
PORCN	562.371917986488	64.3846443587178	64.2557507767766	53.0348075545084	0.247237653690422	0.815342159559765	-16.0106431237105	38.3359454059485	0.683025474771708	0.991343261319462	0.717275224702384	0.000191515299503667	0.00147398382296572	0.114258462632411	0.09520850279435	-0.0723502028445146	0.300867128109337	-0.0284698481763366	0.0682461940564063	-0.162232388526893	0.10529269217422	NPX
PPP1R3F	817.736213770119	63.2296205816392	-86.0704998359254	66.0397679887854	0.215078701149026	0.80845522981787	35.2478243339752	47.7365160161568	0.473402045545565	0.991343261319462	0.532645501943162	0.00459630998992499	0.0127807071332753	-0.1052546021401	0.0811683054296781	-0.264344480782269	0.0538352765020693	0.0431041498962941	0.0584714915584708	-0.0714999735583086	0.157708273350897	NPX
PPP2R3B	716.640467548985	140.014429451026	668.51382733861	228.741949354328	0.0118817725157136	0.291495169213685	-84.1282340990541	165.344974118838	0.619414502894244	0.991343261319462	0.399952431485155	0.0216309973436172	0.04237709025045	0.932844093531342	0.36755552012629	0.212435274083813	1.65325291297887	-0.117392525134374	0.23185954751399	-0.571837238261795	0.337052187993046	PAR1
PQBP1	1280.4830861217	136.561019480873	-57.8092240856477	155.255840988178	0.715633232900941	0.978364631992701	108.290893498954	112.225908201141	0.352184521845696	0.991343261319462	0.47065877347724	0.00998337795239289	0.0233849777037029	-0.0451464175608434	0.121343425720735	-0.282979531973485	0.192686696851798	0.0845703427656695	0.0881062708312261	-0.0881179480635337	0.257258633594873	NPX
PRAF2	794.853476480841	54.6670559539675	-17.3419746738294	73.3127227047894	0.816693880399559	0.978364631992701	3.83584571731706	52.9937349595102	0.943398906291082	0.991343261319462	0.190575775568535	0.130290524501319	0.177600919606962	-0.0218178257842059	0.0922464659399905	-0.202620899026587	0.158985247458176	0.00482585260153858	0.0666719001553709	-0.125851071702988	0.135502776906066	NPX
PRDX4	308.382848028112	45.5030465660568	-19.7360487846738	60.2770291621552	0.748561180865294	0.978364631992701	47.2892466986531	43.5709490756267	0.297488577669203	0.991343261319462	0.305861300849225	0.0524161225080846	0.0821503592763071	-0.0639985294606095	0.195689658158383	-0.44755025945104	0.319553200529821	0.153345904290832	0.143088817864906	-0.127108178724384	0.433799987306049	NPX
PRICKLE3	260.90282911551	24.5535355418047	16.1292124499491	25.1565807643758	0.532564429227063	0.963116371910852	-9.5031051640827	18.18430859379	0.610044323806896	0.991343261319462	0.537308465090533	0.00431687396490436	0.0122406097294328	0.0618207648595796	0.0965966292619663	-0.127508628493874	0.251150158213033	-0.0364239253223098	0.0697818719767768	-0.173196394396792	0.100348543752173	NPX
PRKX	3115.49898153216	288.608249298471	998.347463991545	409.561791143239	0.0299013876596781	0.34815220809034	256.353580291267	296.049692449483	0.402235744905447	0.991343261319462	0.593360442722619	0.00191892996860802	0.00683519683033106	0.320445447072678	0.134769356871039	0.0562975076054404	0.584593386539915	0.0822833137840396	0.0953300342133361	-0.104563553274099	0.269130180842178	NPX
PRPS1	1376.85108818795	138.493327622188	154.2158945532	130.620751118575	0.258897730117655	0.815342159559765	-117.092138899721	94.4185566925846	0.236842010661612	0.991343261319462	0.612458926795835	0.0014168853573689	0.00565442212061108	0.112006226291444	0.095535830055053	-0.0752440006164602	0.299256453199348	-0.0850434298264048	0.0691071993551992	-0.220493540562595	0.0504066809097856	NPX
PRPS2	1074.1993982008	133.753500935658	-240.684911497975	157.982038387394	0.151585106118362	0.7897945664519	152.570126636971	114.196526357052	0.204456734409716	0.991343261319462	0.43978021214207	0.0141774718531352	0.0305621475660267	-0.224059808543091	0.149692335621891	-0.517456786361998	0.0693371692758155	0.142031476551294	0.107769457752291	-0.0691966606431968	0.353259613745785	NPX
PRRG3	862.310138439661	310.75167888301	136.70183311013	211.420073072433	0.529149087492673	0.963116371910852	129.955058073442	152.823942477707	0.410514950108683	0.991343261319462	0.791230644590493	2.75348157250146e-05	0.000456442522210819	0.158529776024076	0.251746653818498	-0.334893665460181	0.651953217508333	0.150705705848007	0.185360993162711	-0.212601840750907	0.514013252446922	NPX
PSMD10	363.196130456663	53.6572614584893	-83.9614317836404	54.2516316937465	0.145703261710486	0.7897945664519	75.098194222965	39.2155206494813	0.0777528793503494	0.991343261319462	0.608540666932181	0.00150974419859531	0.00580212100176398	-0.231173805949066	0.153227452373215	-0.531499612600567	0.0691520007024343	0.206770358837636	0.112211426231542	-0.0131640365761861	0.426704754251457	NPX
PUDP	136.413276061235	15.7970833157517	53.0511742353629	22.7812205062272	0.0366497684777597	0.363991380383207	19.1538042759479	16.4672913107113	0.265677965960096	0.991343261319462	0.606168110144073	0.00156840109896527	0.00587809455351332	0.388900375147862	0.172967419799796	0.0498842323402607	0.727916517955462	0.140410118640871	0.121806340117568	-0.0983303079895613	0.379150545271304	NPX
RAB33A	192.738607004371	24.7925867523029	-9.09786247853621	40.0505156968921	0.82383284896226	0.978364631992701	19.5015523538579	28.9503149730128	0.512351303884714	0.991343261319462	-0.149257729429067	0.819678505883854	0.855402992823102	-0.0472031142070561	0.207885751241906	-0.454659186641193	0.36025295822708	0.10118134948135	0.150767898089399	-0.194323730773871	0.396686429736571	NPX
RAB39B	613.62198720962	47.8953149564279	54.2567776764596	49.2062621323389	0.290178342786409	0.832582793630006	-13.2492864426623	35.5685004946488	0.715522475261471	0.991343261319462	0.563013860703764	0.00301717689775359	0.00970450181292387	0.088420524048016	0.0804863029100315	-0.0693326296556457	0.246173677751678	-0.0215919356196997	0.0579893355030562	-0.13525103320569	0.0920671619662904	NPX
RAB9A	411.754046482402	44.8178216629365	-113.308886750039	43.0417656798984	0.0206875591362558	0.331027196946242	35.2118913636593	31.1125250635504	0.278180967844308	0.991343261319462	0.643604442659726	0.000834274848648947	0.00407845429479022	-0.275185848731862	0.108739430349984	-0.488315132217831	-0.0620565652458935	0.0855168070950924	0.0761321123344438	-0.0637021330804175	0.234735747270602	NPX
RAP2C	1239.79248824191	118.94216952536	-77.961099506905	117.283889003653	0.517847200250523	0.963116371910852	125.899454239595	84.7780726124109	0.161372381859305	0.991343261319462	0.619310360507762	0.00126597079957483	0.00524647514054568	-0.0628823776932687	0.0947917762459281	-0.248674259135288	0.12290950374875	0.101548811945237	0.0690713694383832	-0.0338310721539941	0.236928696044468	NPX
RAP2C-AS1	152.490337435626	57.9197473678067	38.0871554399	41.5582966639862	0.376106127599206	0.926295662830044	11.3872091859499	30.0402069044438	0.71075829116283	0.991343261319462	0.768795218976269	5.29614996129172e-05	0.000652714893301593	0.249767664498602	0.288570523203894	-0.315830560981031	0.815365889978235	0.0746749556558433	0.199028841311826	-0.315421573315336	0.464771484627022	NPX
RBBP7	2303.54163217438	228.881781107169	98.9268739597592	222.300153179685	0.663628613393221	0.974488081931444	81.8142820100836	160.688553970362	0.619180083098147	0.991343261319462	0.617455409310804	0.00130543629953964	0.00535850519144365	0.0429455550435957	0.0965979336636381	-0.146386394937135	0.232277505024326	0.0355167368661171	0.0698463810007656	-0.101382169895384	0.172415643627618	NPX
RBM10	3032.19260640798	267.679456716751	21.4132111047334	192.21018682483	0.912996743339196	0.982873242622144	-29.2922381979608	138.938172275077	0.836289270724821	0.991343261319462	0.770755562067025	5.01512465158391e-05	0.000652714893301593	0.00706195611040026	0.0633928998159336	-0.11718812752883	0.13131203974963	-0.0096604147559944	0.0458289602123465	-0.0994851767721936	0.0801643472602048	NPX
RBM3	4713.07098551473	489.803262000725	-451.637658875385	525.38106411104	0.405562266372724	0.93658769090383	362.467896204138	379.769074685137	0.357271236560155	0.991343261319462	0.514153044454016	0.00585693499841462	0.0152404931193727	-0.095826619260236	0.111917150882761	-0.315184234990447	0.123530996469975	0.0769069460905969	0.0809732570766813	-0.0818006377796984	0.235614529960892	NPX
RBM41	684.85769874859	59.0681015205816	-40.7702165473992	92.6086591771244	0.666993002714097	0.974488081931444	49.0771773289723	66.9417061367376	0.476490279100245	0.991343261319462	-0.0532290438794241	0.55199345975522	0.600780760491161	-0.0595309312020539	0.135320657555127	-0.324759420010102	0.205697557605994	0.0716604010127197	0.097940634826228	-0.120303243246687	0.263624045272127	NPX
