gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
SHOX	93.5875769334961	9.76309251942348	5.13691527063955	6.1369031884356	0.405538401935733	0.779234945741225	-2.09078781501528	6.24091577844908	0.738661919059075	0.894273363340853	0.605413672803684	1.43325532452642e-12	3.8502835345266e-12	0.0548888585318314	0.0658234368381864	-0.0741250776710139	0.183902794734677	-0.0223404417928354	0.0667260140744493	-0.153123429378756	0.108442545793085	PAR1
SLC10A3	820.376382329438	81.1170912631588	18.9093302066699	61.672723614128	0.760092856974848	0.938085370354787	-110.63005210151	62.7179966972	0.0823027007998722	0.393320275401495	0.433943855094871	1.18324683244386e-07	1.74413656470621e-07	0.0230495789663975	0.0752106718885835	-0.124363337935226	0.170462495868021	-0.134852799866543	0.0776043713198205	-0.286957367653391	0.0172517679203056	NPX
SLC25A14	351.462697273815	20.5714972948467	-28.4591989686068	10.7765344678879	0.0102808718551376	0.0752825132618138	-17.5802543463314	10.9591828211301	0.113383319362776	0.460578514455921	0.771778301384914	2.81022532223928e-20	2.45354287749352e-19	-0.0809735974524631	0.0310260902860648	-0.14178473441315	-0.0201624604917762	-0.0500202567233903	0.0313187843415647	-0.111405074032857	0.0113645605860765	NPX
SLC25A43	241.64747103745	16.0035863978144	15.0458991086082	13.3221454214064	0.262760686338737	0.639596462148722	9.60637229120418	13.5479385954665	0.480744121604911	0.755101064510114	0.255483769036582	0.000389343592836908	0.00044190497786989	0.0622638384917194	0.055284495577903	-0.0460937728409706	0.170621449824409	0.0397536636736224	0.0561266711390287	-0.0702546117588738	0.149761939106119	NPX
SLC25A5	6619.88816806451	595.533779531429	-541.908765030964	408.996603721867	0.189681792241507	0.545531456220746	-780.296301652804	415.928568387693	0.0650074953928659	0.355583167570616	0.596267896551105	2.97784051086556e-12	7.55273515046349e-12	-0.0818607129415307	0.0622203579465732	-0.203812614516814	0.0400911886337528	-0.117871523180269	0.0637186783517045	-0.24276013274961	0.00701708638907182	NPX
SLC25A5-AS1	98.8735205316682	7.51093311431704	-8.54496794229787	5.59205280472161	0.131206293598803	0.454714941174477	-7.70543696278733	5.68683088380346	0.179980883983496	0.555859328765355	0.504217190966622	1.95668980845377e-09	3.58200472999198e-09	-0.0864232192436295	0.0569374004823191	-0.198020524188975	0.0251740857017159	-0.0779322605420867	0.0578200931357319	-0.191259643088121	0.0353951220039479	NPX
SLC25A53	292.525401846058	15.2103667588323	2.51885932546693	12.7758966809167	0.844301449195048	0.966509771354904	-1.0258422269769	12.9924316437023	0.937302247048565	0.987712577039782	0.225089039278226	0.00118222061400301	0.00129332086447558	0.00861073708324479	0.0436767812868565	-0.076995754238994	0.0942172284054836	-0.00350684836428924	0.0444150868810057	-0.0905604186510603	0.0835467219224819	NPX
SLC25A6	10522.8074775661	2981.03992053712	8483.91584405485	2291.86701144439	0.000434824110674555	0.00482229211625656	4779.24262190455	2330.71119987414	0.0442256016435808	0.323845534615898	0.435254781228102	1.10215026434445e-07	1.64597440793547e-07	0.806240716856407	0.315601858299992	0.187661074588422	1.42482035912439	0.454179422373123	0.256151048103013	-0.0478766319087823	0.956235476655028	PAR1
SLC35A2	766.521230403084	102.036845959543	107.825550087793	76.9348139431856	0.165674631148265	0.515592634951198	30.2409173712671	78.2387597632069	0.700335749445009	0.875902011702573	0.391362812805848	1.07274038534559e-06	1.41576783414795e-06	0.140668706633333	0.102100611241246	-0.0594484913995081	0.340785904666175	0.0394521588858857	0.102204937021518	-0.160869517676289	0.239773835448061	NPX
SLC38A5	660.60575608727	57.1743881115808	-8.66608794318888	41.0109623557375	0.833285644188188	0.966509771354904	-89.1202458506627	41.7060452473176	0.0362635875126715	0.321961124425192	0.505918063008725	1.75745613035229e-09	3.27002083270467e-09	-0.0131183960529161	0.0620912245921095	-0.134817196253451	0.108580404147619	-0.134906856365462	0.0642036472420505	-0.260746004959881	-0.00906770777104279	NPX
SLC9A6	1125.95247496623	68.3608590128435	-9.66032885287613	47.4071738670266	0.839148119230504	0.966509771354904	25.0943046680924	48.2106642900824	0.604421579652192	0.843911248141069	0.500175131784946	2.52135868378551e-09	4.52449344837399e-09	-0.00857969502946015	0.0421072851008683	-0.0911099738271619	0.0739505837682416	0.0222871792780108	0.0428390483338802	-0.0616773554563943	0.106251714012416	NPX
SLC9A7	783.362282476528	47.9738722061089	-33.4383888287659	27.7167982722589	0.23189425164956	0.601599944279429	-20.941020524583	28.1865622373498	0.460113046928923	0.755101064510114	0.658514883729829	1.38550378204061e-14	4.87611408563128e-14	-0.0426857273789765	0.0354782770470788	-0.112223150391251	0.026851695633298	-0.0267322297652369	0.0360187394520104	-0.0973289590911773	0.0438644995607034	NPX
SMC1A	3409.00026342774	209.07177911233	1173.79086752731	198.904970847854	1.31605630823822e-07	3.73430977462594e-06	147.465426126008	202.276153437702	0.468524012591196	0.755101064510114	0.365991961914866	3.6536605649452e-06	4.68576806916701e-06	0.344321143098731	0.0620507929450753	0.222701588926384	0.465940697271079	0.0432576751923546	0.0593951947354172	-0.0731569064890631	0.159672256873772	NPX
SMS	1153.12449869536	71.4698650964318	-23.9520840560845	34.0272171473126	0.483928393437956	0.822553093789773	-0.476581263819546	34.6039345694014	0.989052444186418	0.998355559271712	0.773163450973909	2.30207688362454e-20	2.04929981405008e-19	-0.0207714640380843	0.0295367805345197	-0.0786635538857429	0.0371206258095743	-0.000413295584612719	0.0300088561257319	-0.0592306535910471	0.0584040624218217	NPX
SNX12	953.502949237697	68.0979018436035	-7.75986809911041	47.9260017635817	0.871861245270438	0.977345692229084	-98.797028841339	48.7382856499911	0.0466345818668262	0.332764888194279	0.548656076147674	1.02413767898859e-10	2.25708012747971e-10	-0.0081382738305259	0.0502664475005344	-0.106660510931573	0.0903839632705216	-0.103614812015343	0.0516478634162772	-0.204844624311246	-0.00238499971943956	NPX
SPIN2A	91.3291185237474	10.0931994555915	-18.2991193590716	6.43804551985143	0.00592958989086878	0.0472286633413057	-14.1031583180575	6.54716208378978	0.0348338389446775	0.321961124425192	0.556638720849415	5.82714048885515e-11	1.32940793062324e-10	-0.200364567783642	0.0738888138628397	-0.345186642954808	-0.055542492612476	-0.154421268331747	0.0736908984797516	-0.29885542935206	-0.00998710731143371	NPX
SPIN2B	330.624006383159	25.3485788945012	-14.5058266717604	15.8590862562621	0.363645163600203	0.737155663450665	-32.1858025143279	16.1278773038167	0.0500385684859029	0.336635556951823	0.65564828247903	1.81393539802935e-14	6.28646313515516e-14	-0.043874087760432	0.0480849354385283	-0.138120561219947	0.0503723856990834	-0.0973486555511274	0.0493477986582588	-0.194070340921315	-0.000626970180940142	NPX
SPIN3	268.19233168634	14.4099080662931	-22.0664866640709	11.9020403868962	0.0681402587099364	0.303290955434423	-17.1644610115262	12.1037646131181	0.160793391736175	0.536766175354583	0.431985439276751	1.31517155377551e-07	1.91374322248103e-07	-0.0822785891204316	0.0445983966158197	-0.169691446487438	0.00513426824657494	-0.0640005659505603	0.0452617293675746	-0.152713555511007	0.0247124236098859	NPX
SSR4	4654.29757584415	524.948155615324	-227.676650037598	374.365370021173	0.545132935649783	0.838950348423734	-487.317358190272	380.71037996375	0.204951966169546	0.586271301086169	0.53351852332109	2.89691733835035e-10	5.87143067683508e-10	-0.0489175103928123	0.0806233478432153	-0.206939272165514	0.10910425137989	-0.104702664633962	0.0826456566677899	-0.26668815170283	0.0572828224349062	NPX
SSX7	38.9870014230901	7.18297550699499	-0.762985348117534	5.9859350421062	0.898955732466275	0.985483484958012	0.908223743594478	6.08738891684797	0.881845907045348	0.960265361859402	0.317282992907208	3.24983802527158e-05	3.90324461236322e-05	-0.0195702495772259	0.153579018317914	-0.320585125480337	0.281444626325885	0.0232955526314619	0.156197914172424	-0.282852359146489	0.329443464409413	NPX
STAG2	8730.20356829086	818.927336187266	-348.547708719642	437.633760934702	0.428591185670122	0.793126357918757	198.707310286086	445.051088462034	0.656688872189085	0.859064056185195	0.711003832988603	6.23937392634792e-17	3.04588791673329e-16	-0.0399243506744343	0.0502684006541091	-0.138450415956488	0.0586017146076196	0.0227609022781341	0.0510230078903067	-0.0772441931868671	0.122765997743135	NPX
STK26	2571.80756599612	252.972513314603	-15.5212109898577	125.004244592969	0.901556025027624	0.985483484958012	201.49919552256	127.122905233941	0.117658537092373	0.460578514455921	0.754086663161413	3.23464030615406e-19	2.29457296717804e-18	-0.00603513699666947	0.048609222993028	-0.101309214063004	0.0892389400696653	0.0783492506153019	0.0500265845970815	-0.0197028551949778	0.176401356425582	NPX
SUV39H1	471.266822870077	51.4333399265859	33.7897938402307	41.7669502907871	0.421374210114194	0.787258812312115	-27.7534320148195	42.4748462023432	0.515729040060108	0.779884156323271	0.288190387707474	0.000108721562259628	0.000127544158309744	0.0716999207252622	0.088971758259285	-0.102684725462936	0.246084566913461	-0.0588911221159119	0.0903579629603996	-0.235992729518295	0.118210485286471	NPX
SYAP1	1502.95690775255	97.1438316741459	352.072472543007	63.4159922685751	5.23747294259465e-07	1.32100706440998e-05	64.1336374200611	64.4908115058344	0.323576239111483	0.662694489286611	0.606279982301762	1.33607960960913e-12	3.63221642372782e-12	0.234253204950153	0.044828517842362	0.146389309979124	0.322117099921183	0.0426716408762267	0.0429978381247907	-0.0416041218483631	0.126947403600816	NPX
SYP	136.366363461924	9.91656259888662	-2.59284269422737	6.7915770154025	0.703837695780372	0.936659457297277	-7.15194829361329	6.90668548199509	0.304153445733398	0.652391627065951	0.498310228995036	2.83204055086809e-09	5.04214278468280e-09	-0.0190137995060002	0.0498230918165478	-0.116667059466434	0.0786394604544335	-0.0524465719554826	0.0507914093788687	-0.151997734338065	0.0471045904271	NPX
TAB3	2184.03919602401	182.294806062622	-69.9142942699064	132.980760148009	0.600799542151204	0.865914260751258	218.210484285168	135.234612434781	0.111321253025365	0.460578514455921	0.430591193654634	1.41758972436212e-07	2.05618445642301e-07	-0.0320114649943937	0.0609461301791502	-0.151465880145528	0.0874429501567407	0.0999114323050678	0.0624785409926725	-0.0225465080405702	0.222369372650706	NPX
TAB3-AS1	58.6836910994459	12.3358988305985	26.2995572457266	9.38091362041131	0.00660590316871911	0.0508318650609911	20.3340255655834	9.53990800119123	0.0367220385421868	0.321961124425192	0.478411031775036	9.49906592230924e-09	1.65232794204153e-08	0.448157857029803	0.185550006591328	0.0844798441108007	0.811835869948806	0.346502157322129	0.178136887869556	-0.00264614290219978	0.695650457546458	NPX
TAF1	3260.27931451348	189.394305029376	0.0240251201973573	172.004710528154	0.999888968847745	0.999888968847745	156.343763224836	174.919968417551	0.374627448168928	0.686514097148636	0.121375936654209	0.0308436469456961	0.03182503571215	7.36903739823975e-06	0.0527576609059596	-0.103397646338283	0.103412384413079	0.0479541009044396	0.0537241069552681	-0.057345148727886	0.153253350536765	NPX
TAF9B	1061.76017088468	99.2986151783995	21.8555316992998	63.1266780311214	0.730264498229469	0.936659457297277	41.6939540049507	64.1965937653856	0.518253127691164	0.779884156323271	0.556485852816317	5.89102273222756e-11	1.33726216021566e-10	0.0205842451983194	0.059485901202071	-0.0960081211577397	0.137176611554378	0.0392687116622678	0.0605738564622406	-0.0794560470037238	0.157993470328259	NPX
TAZ	2254.92799779406	179.987484269193	-3.1864144821703	123.606670249524	0.979510509315089	0.99708020454944	-261.557673612946	125.701643808798	0.0412801331239891	0.323123800660191	0.522969118179889	5.84992182906953e-10	1.13985601304617e-09	-0.00141308923623614	0.0548163542423239	-0.108853143551191	0.106026965078719	-0.115993802848171	0.0565089381366262	-0.226751321595959	-0.00523628410038371	NPX
TBC1D25	1123.08247647198	115.194319223893	87.95602224779	84.1914568674233	0.299909698800213	0.67740797639451	-80.8467339959658	85.618393421073	0.34842536696434	0.678087399855576	0.428841798690598	1.55697237291089e-07	2.25116387675651e-07	0.0783166188507303	0.075393784879578	-0.0694551995132427	0.226088437214703	-0.0719864619826815	0.0765919092363613	-0.22210660408595	0.0781336801205867	NPX
TBC1D8B	907.218268238323	193.162613406467	-38.8002680503935	113.342696917469	0.733176374673906	0.936659457297277	1.40656264651556	115.263709373346	0.990299923296458	0.998355559271712	0.659246056602344	1.29299060145028e-14	4.58607603951897e-14	-0.0427683936807596	0.125265741205826	-0.288289246444179	0.20275245908266	0.0015504126137659	0.127052223780627	-0.247471945996262	0.250572771223794	NPX
TBL1X	1713.65353672533	106.725950252429	-65.9903742709761	55.6045124997408	0.239505100765496	0.610872560379412	-27.038983073434	56.5469372348146	0.634086604648246	0.854229429344667	0.721530216864831	1.86677069341035e-17	1.05685014588925e-16	-0.0385085858119716	0.0325364430610382	-0.102280014211607	0.0252628425876633	-0.0157785587891375	0.0330125110820046	-0.0804830805098666	0.0489259629315916	NPX
TCEAL1	279.141228513312	30.9134037881927	2.88469285293798	12.2807644495426	0.815006474326732	0.959438037573929	15.5466285414934	12.4889075599227	0.217529074262124	0.604183811101911	0.84745959890832	4.89374314164359e-26	1.2343107701701e-24	0.0103341697974952	0.0440096899638801	-0.0759248225317097	0.0965931621267002	0.0556944906501049	0.0451636086625672	-0.0328261823285268	0.144215163628737	NPX
TCEAL3	344.644427069911	32.5282207776213	-10.8150587685304	19.4204974988448	0.579458913601933	0.848626925081541	-9.62030122367514	19.7496498713331	0.627768523924922	0.848234850779507	0.634107911814803	1.27710551465849e-13	4.02642988649273e-13	-0.0313803384562972	0.0564271545615425	-0.14197756139692	0.0792168844843262	-0.0279137002314669	0.0573649518051308	-0.140349005769523	0.0845216053065895	NPX
TCEAL4	525.577371715108	55.2240639491911	-29.4014734512683	28.8458971585255	0.31174591668369	0.690944305801156	16.5308169969785	29.3347978927549	0.574960451508631	0.81572514057787	0.718730451554524	2.5850009888884e-17	1.39713148685159e-16	-0.0559412848299062	0.0551980631400881	-0.164129488584479	0.0522469189246665	0.0314526802077376	0.0559121789931572	-0.0781351906188506	0.141040551034326	NPX
TCEAL8	1203.58150247688	141.655638762331	-93.7992797661172	46.4745435092929	0.0475668646127318	0.236143970255642	-16.6286276905298	47.2622270512469	0.726064260403059	0.881372123590879	0.902237251751811	1.93421332970199e-32	2.19533212921176e-30	-0.0779334673830442	0.0396880109939678	-0.155721968931221	-0.000144965834867311	-0.0138159548450266	0.0393016435396768	-0.0908471761827931	0.0632152664927399	NPX
TCEANC	434.293925171751	31.7107181827859	-24.9039159274286	12.8862763536295	0.0575151637823043	0.266870274047084	-19.740490033857	13.1046821094342	0.136672925996045	0.494671109502276	0.858866553859183	3.74645316167906e-27	1.1339264902682e-25	-0.057343459081496	0.0299657489183759	-0.116076326961513	0.00138940879852077	-0.045454216349101	0.0303566597535531	-0.104953269466065	0.0140448367678632	NPX
TENM1	1307.2837801251	317.127978304177	467.447831445474	279.972180296706	0.0996603314259839	0.393441656238232	447.581341204664	284.717347477973	0.120656776166697	0.468189541706669	0.272717506706372	0.000200912684544356	0.000230339289856408	0.357571813061693	0.231062834607523	-0.0953113427690526	0.810454968892439	0.342375043589873	0.233092226692039	-0.114485720726523	0.79923580790627	NPX
TFE3	1338.03590382713	139.994374484588	98.3798076956305	89.1575605029392	0.27378465052501	0.640813490745952	-89.7647608254662	90.6686661049746	0.325721162109277	0.662694489286611	0.563558439435224	3.54176255401275e-11	8.20387856898872e-11	0.0735255365078311	0.0670757501226774	-0.0579429337326167	0.204994006748279	-0.0670869597510168	0.0681250679630371	-0.20061209295857	0.0664381734565359	NPX
THOC2	4240.13061555911	408.198352945266	-524.664283013378	255.615651811671	0.0440252479283185	0.227130256357461	-61.0277272203704	259.948007264665	0.815104058918605	0.935234541419214	0.594797995473439	3.34363630068259e-12	8.43339378061054e-12	-0.123737764371722	0.0614505129454975	-0.244180769744897	-0.00329475899854702	-0.0143928885106581	0.0613222599272395	-0.134584517968047	0.105798740946731	NPX
TIMM17B	777.765319078063	58.2790012881043	9.21851148194898	47.3239523751582	0.84614222269687	0.966509771354904	-75.140572951325	48.1260323013154	0.123157534184345	0.471146305423992	0.405676978038776	5.22319118784355e-07	7.05752618833623e-07	0.0118525617635874	0.0608525376343633	-0.107418411999765	0.13112353552694	-0.0966108556246685	0.0622993441433908	-0.218717570145714	0.0254958588963774	NPX
TIMM8A	145.493651599159	9.84998850031264	0.336476415049983	6.55891390160901	0.959238606862451	0.996425545100979	-4.15645846520234	6.67007902865017	0.535301613802741	0.795617251753519	0.556278584289629	5.97871912500132e-11	1.35041715559731e-10	0.00231265358558041	0.0450806848757132	-0.0860454887708175	0.0906707959419783	-0.0285679713136457	0.0458852464013794	-0.118503054260349	0.0613671116330579	NPX
TIMP1	1330.55032928119	170.407495764245	210.634848664574	135.462880708069	0.124674854459134	0.43972981185091	-38.2871662728991	137.758801735417	0.781922726480366	0.922059526810613	0.33974088659825	1.21808626087931e-05	1.49462476334921e-05	0.158306562351809	0.103808836282922	-0.045158756762718	0.361771881466337	-0.0287754363215881	0.103600775154026	-0.231832955623479	0.174282082980303	NPX
TKTL1	222.987036912315	25.8864854598581	5.31291860590632	15.4342118364619	0.731751412714044	0.936659457297277	-5.96259170663246	15.6958018108569	0.705232702162562	0.877193552826858	0.668847166131274	5.14136145201217e-15	1.89770577171831e-14	0.0238261321351856	0.069270979915093	-0.111944988498397	0.159597252768768	-0.0267396337885647	0.0704572684762121	-0.16483588000194	0.111356612424811	NPX
TMEM164	1566.19517781082	107.529749027182	5.45559233140483	70.2385182281186	0.938320168110431	0.996425545100979	-169.492358357471	71.4289704766373	0.0205269394692836	0.277587841337882	0.557870847569626	5.33609967238506e-11	1.22974073668163e-10	0.0034833412902155	0.0448472310071471	-0.0844172314837928	0.0913839140642239	-0.108219180315944	0.0462079449185441	-0.198786752356291	-0.0176516082755977	NPX
TMEM185A	663.473516786682	55.6709789259799	-25.982960646325	42.6145145034588	0.544109032275	0.838950348423734	-49.9347962418444	43.3367755347268	0.25331318041381	0.623993612853196	0.375056094225447	2.37515022556636e-06	3.08090914973465e-06	-0.039162016250724	0.0643134155759561	-0.165216310779598	0.08689227827815	-0.0752626818982729	0.0656225945405105	-0.203882967197674	0.0533576034011277	NPX
TMEM187	175.85803193583	20.4093948838887	-9.84812456265002	16.0986483344702	0.542782665804836	0.838950348423734	-15.0299200368254	16.3714996501207	0.361883752524071	0.68570871379825	0.402319307856948	6.19545080398513e-07	8.34639366471587e-07	-0.0560004251966356	0.0917738523975521	-0.235877175895838	0.123876325502567	-0.0854662131230361	0.0936218939774392	-0.268965125318817	0.0980326990727446	NPX
TMLHE	522.784622671522	36.5636844510535	-52.4665147499163	19.9462557111651	0.0105712645084972	0.0761802236009162	-0.497519749808365	20.2843190069164	0.980504906573117	0.998355559271712	0.73538063196404	3.54252531218824e-18	2.14440865564461e-17	-0.100359713110541	0.0387941568380995	-0.176396260513216	-0.0243231657078657	-0.000951672501891794	0.0388005843575252	-0.0770008178426412	0.0750974728388576	NPX
TMLHE-AS1	53.0950580772719	7.04216584882602	-3.84359988336201	4.67210225458063	0.413613876469553	0.779234945741225	-1.90015082481428	4.75128835893737	0.690485206116766	0.8707785654917	0.521721848816849	6.34948800188881e-10	1.23190921062287e-09	-0.0723909158884095	0.0885173219863834	-0.245884866981721	0.101103035204902	-0.0357877153472342	0.0896122516232133	-0.211427728528732	0.139852297834264	NPX
TMSB15B	153.532051518404	10.2693306645544	12.8688115592162	9.18497137215623	0.165807323134086	0.515592634951198	6.84930239940217	9.34064478467117	0.465946050048957	0.755101064510114	0.126183618274848	0.0270055954747265	0.0279283379169153	0.0838184042481421	0.0600865788268005	-0.0339512902523868	0.201588098748671	0.0446115474369281	0.0609115355112476	-0.0747750621651172	0.163998157038973	NPX
TMSB4X	133158.498086937	15959.6966730269	-11605.9876533156	10436.4238925086	0.270084392361558	0.640813490745952	-13512.8939022618	10613.3078103752	0.207345956160743	0.586271301086169	0.619755568868354	4.38584648335345e-13	1.26023690091295e-12	-0.0871591961463712	0.0790690716718203	-0.242134576623139	0.0678161843303965	-0.101479771072811	0.0806270040448229	-0.259508699000664	0.0565491568550416	NPX
TRAPPC2	959.292991834672	38.4377391516322	33.3776970980815	35.3679035312388	0.348699194592363	0.737155663450665	-79.7825741369795	35.9673438575198	0.0299352121992966	0.31021321705611	0.141103623961221	0.0176726044402064	0.018529705348392	0.0347940591479208	0.0368950687364491	-0.0375202755755194	0.107108393871361	-0.08316809860603	0.037641399369625	-0.156945241370495	-0.00939095584156489	NPX
TREX2	244.965470906579	21.7047873725643	5.44874422699717	15.3514899154827	0.723754930834063	0.936659457297277	-14.9260084046551	15.611677860061	0.342469062874154	0.678087399855576	0.45664358217138	3.3645257835839e-08	5.35963054648102e-08	0.0222429071608836	0.0626989560558559	-0.100647046708594	0.145132861030361	-0.0609310706093241	0.0639583745535002	-0.186289484734184	0.0644273435155362	NPX
TRMT2B	2565.48583836838	144.556891380622	-12.9085038929964	110.13405776366	0.907046511686741	0.985483484958012	-185.02917458812	112.000687926292	0.103206646047397	0.45230802669187	0.405694879629837	5.21842316129045e-07	7.05752618833623e-07	-0.00503160208485348	0.0429300594451624	-0.0891745185973717	0.0791113144276647	-0.0721224696784124	0.0438454550881606	-0.158059561651207	0.0138146222943824	NPX
TRMT2B-AS1	58.6832629741712	12.7478565141752	-3.23118983210045	9.60664209927785	0.737658458952058	0.936659457297277	-2.88380097176683	9.76946228649562	0.768765195488816	0.918555369696984	0.396304398822733	8.38723998829357e-07	1.11665893099275e-06	-0.0550615229681863	0.164139662611533	-0.376775261686792	0.266652215750419	-0.0491417965806725	0.166819743251469	-0.376108493353552	0.277824900192207	NPX
TSC22D3	28628.0201392592	2960.92982452945	1394.89354193487	2468.10800531042	0.573847743674988	0.848626925081541	627.877603844984	2509.93925116568	0.803231793198012	0.935234541419214	0.246589269970181	0.00054285462536654	0.000608533333126937	0.0487247645890108	0.0863601810206298	-0.120541190211424	0.217990719389445	0.0219322747710359	0.0877035574669194	-0.149966697864126	0.193831247406198	NPX
TSIX	1725.86881066457	428.027511703154	917.698203459052	248.109829263438	0.000439094213260461	0.00482229211625656	210.767947325837	252.314970709717	0.406497146866102	0.712547122305832	0.727897238806574	8.79074811435446e-18	5.1166662101499e-17	0.531731147691163	0.195082692327141	0.149369070729967	0.914093224652359	0.122122809117037	0.149300257145912	-0.17050569488895	0.414751313123024	NPX
TSPAN6	194.466805717674	21.225614693775	-19.8817595990474	15.5242184176596	0.204717168258872	0.570193830610601	-5.8221658010234	15.7873338874618	0.713449199080789	0.881372123590879	0.427161552789958	1.70318504275018e-07	2.43926185933307e-07	-0.10223729199271	0.0806058110647296	-0.26022468167958	0.0557500976941603	-0.0299391239524754	0.0812484081302168	-0.1891860038877	0.129307755982749	NPX
TSPYL2	4380.77906536801	385.930110979235	393.987387852025	330.043403002106	0.236787673441282	0.60735369345956	711.917606464048	335.637212796563	0.0376177996449924	0.321961124425192	0.210858183301937	0.00194099013624647	0.00210815675085143	0.0899354617005611	0.0757544364031976	-0.0585432336497062	0.238414157050828	0.162509360970077	0.0779419853552996	0.0097430696736901	0.315275652266465	NPX
TSR2	1686.98951087022	179.316593422918	35.2807679508159	125.800970906978	0.77999712279105	0.940649880091614	-114.21765819083	127.93313503088	0.375164174268067	0.686514097148636	0.468725094946448	1.67989660572435e-08	2.81429173062307e-08	0.020913448319318	0.0746044082471211	-0.125311191845039	0.167138088483675	-0.0677050197733071	0.0761758775760117	-0.21700973982229	0.0815997002756759	NPX
TXLNG	1420.65563452914	138.401189978522	418.916874252601	95.1285627381472	3.92355051365286e-05	0.000636175690428	97.6056686027492	96.7408691231166	0.31663366066709	0.653416736103904	0.519958700042288	7.12641090688968e-10	1.3767619369055e-09	0.294875734886623	0.0728630154028987	0.152064224696941	0.437687245076304	0.0687046644031365	0.0684240860620831	-0.0654065442785463	0.202815873084819	NPX
UBA1	6240.32300959636	684.515093942066	1200.99762432572	510.56840155284	0.0216051672788154	0.122609324307278	-1146.38324816458	519.221877124139	0.0306795228323337	0.31021321705611	0.466324501344043	1.93128429379638e-08	3.20001120212976e-08	0.192457605556448	0.0844973520037087	0.0268427956291787	0.358072415483717	-0.183705754718414	0.0856097355093665	-0.351500836316772	-0.0159106731200557	NPX
UBE2A	854.52172165682	50.5990620408276	-25.939938976182	31.9899082194627	0.420306397535407	0.787258812312115	17.676167560444	32.5320958841581	0.588695223529066	0.827453967437139	0.605022865460238	1.47929627685803e-12	3.92748836078098e-12	-0.0303560908035052	0.0374791667841142	-0.103815257700369	0.0431030760933586	0.0206854514197392	0.0380902299166361	-0.0539713992168676	0.0953423020563459	NPX
UBL4A	1221.64663004073	126.738617071745	1.3585307586738	100.491454280424	0.989254007366549	0.998047376320918	-136.05388191614	102.194654756785	0.18759567713544	0.567789582796599	0.376755431704869	2.18899641069258e-06	2.84757699270611e-06	0.0011120488734361	0.0822591006624106	-0.160115788424889	0.162339886171761	-0.111369260611478	0.0844473279777613	-0.27688602344789	0.054147502224934	NPX
UBQLN2	2204.9631640345	147.736991278	-106.394256782229	78.5650374197922	0.18021646407477	0.545531456220746	-182.169953990992	79.8966134241093	0.0257921146558233	0.300246668044713	0.693144325437065	4.36870601434169e-16	1.88894526715345e-15	-0.0482521697040758	0.0357773705061222	-0.118375815896075	0.0218714764879237	-0.0826181393695797	0.0366552921525101	-0.1544625119885	-0.0107737667506598	NPX
UPF3B	749.737224641036	71.4339686532674	-67.287289226349	46.1666317480494	0.149653200203421	0.488201514740795	8.25767406453482	46.9490965829781	0.860914276128925	0.955635895751912	0.552824385946768	7.63969099968292e-11	1.7002057420863e-10	-0.089747830326239	0.0621679801178614	-0.211597071357247	0.0321014107047693	0.0110140910616896	0.0626295281459795	-0.11173978410443	0.13376796622781	NPX
UPRT	554.075183439894	28.7280100927074	-7.83124793353294	19.4509608043402	0.688513236001024	0.936659457297277	-14.4958180355231	19.780629490547	0.466218950255317	0.755101064510114	0.507093885216744	1.63131558446629e-09	3.0731007275838e-09	-0.0141339084795565	0.0351129214223299	-0.0829552344673231	0.0546874175082101	-0.0261621860512285	0.0357260235518307	-0.0961851922128166	0.0438608201103597	NPX
USP11	1480.12075139713	120.340055520814	66.3838482709294	93.8279972880543	0.48170606475431	0.822553093789773	-68.5764035610294	95.4182607668881	0.474829337686004	0.755101064510114	0.34431019683903	9.92222372708366e-06	1.22743585070735e-05	0.0448502922537016	0.0634969164487953	-0.0796036639859373	0.16930424849334	-0.046331627670444	0.064576501087578	-0.172901569802097	0.0802383144612089	NPX
USP27X	209.564870776353	24.1118780483348	20.7813489736963	15.5356288445655	0.185531185556333	0.545531456220746	27.9464169762618	15.7989377063798	0.0814653514002284	0.393320275401495	0.541462241343934	1.68660729293051e-10	3.54139749556656e-10	0.099164277374876	0.0750056542035152	-0.0478468048640138	0.246175359613766	0.133354492442992	0.0769347573963658	-0.0174376320538852	0.284146616939869	NPX
USP9X	4081.97373987463	427.929857220285	1059.49539665259	354.682014885689	0.00393115267597205	0.0349949669586532	347.588285251744	360.693417358027	0.338678318747719	0.677356637495438	0.366828880947478	3.51237251815421e-06	4.51732896102553e-06	0.259554682163421	0.0910507349832774	0.0810952415961972	0.438014122730645	0.085152014050541	0.0888122754382835	-0.0889200458084947	0.259224073909577	NPX
UTP14A	1899.73570256263	181.030691871007	-222.718428706692	63.7508964387106	0.000849385057861678	0.00896792595974888	-152.595543998566	64.831391869495	0.0215274784160807	0.279242148597161	0.898677333950914	6.345473147837e-32	4.80140801519666e-30	-0.11723653369585	0.035368523750634	-0.186558840247092	-0.0479142271446068	-0.0803246176785138	0.0349744065652206	-0.148874454546346	-0.0117747808106813	NPX
