gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
MTM1	820.262362544996	82.0362272741252	49.1678721037418	70.8796678484344	0.490432170479783	0.849943888670471	48.7302197722225	66.1836095476172	0.46428809336052	0.986207762479453	0.263888445563437	0.000464975715911118	0.00058335910370444	0.0599416410515174	0.0866186746474935	-0.10983096125757	0.229714243360605	0.0594080894081611	0.0809043680975918	-0.0991644720631189	0.217980650879441	NPX
MTMR1	862.830412195265	46.9207470535505	-55.429495507343	37.2505838950962	0.141735062146259	0.542558015622293	37.479994334333	34.7825853981941	0.285343172132977	0.956601290183505	0.410260553280307	1.03837400833708e-06	1.69877987763946e-06	-0.0642414717004654	0.0433136556774962	-0.149136236828358	0.020653293427427	0.0434384252161142	0.0403813415742013	-0.0357090042693203	0.122585854701549	NPX
NAA10	1127.73623932224	103.046136296387	29.3315879049181	55.1989689942144	0.597024633275367	0.881527346605145	-43.0312577115083	51.5418190045145	0.406939898145499	0.986207762479453	0.731559479133884	6.73007295185512e-17	6.11688852735276e-16	0.0260092625227208	0.0490043641651914	-0.0700392912410543	0.122057816286496	-0.0381572004260231	0.0458365860137534	-0.12799690901298	0.0516825081609336	NPX
NDUFA1	1520.37929571408	241.019524904383	148.624230740634	111.864210966856	0.188768265162768	0.61315770850752	34.8311532288257	104.452764604006	0.739891988533348	0.986207762479453	0.79105619417008	3.04858474744657e-20	9.59131662850499e-19	0.0977547057892742	0.0751907570795256	-0.049619178086596	0.245128589665145	0.0229095156235119	0.0687977053566038	-0.111933986875432	0.157753018122455	NPX
NDUFB11	1604.15818171308	189.2775258182	33.9879258745869	97.5114947839688	0.728587039640106	0.939932525152466	-7.08210443248616	91.0509726285243	0.938248173100371	0.986868866919018	0.744501963474848	1.48156401425211e-17	1.5537427739208e-16	0.0211873905341999	0.0608380928982336	-0.098055271546338	0.140430052614738	-0.00441484169904192	0.0567617384185223	-0.115667848999346	0.106838165601262	NPX
NGFRAP1	1242.43796448609	179.948575288501	-38.9893713873559	149.170996074009	0.794656950587628	0.957511650900173	-204.684120477457	139.287827661701	0.146672281617896	0.821766618927664	0.387762880596365	2.99618151626053e-06	4.69516567107493e-06	-0.0313813425714847	0.120149133574039	-0.266873644376602	0.204110959233632	-0.164743935977617	0.11461955963423	-0.389398272860708	0.0599104009054731	NPX
NHS	341.033331529777	56.7353261183975	49.0595202211015	52.313196299135	0.351926628755086	0.757568374530685	72.1988516950782	48.8472401627695	0.144375715019296	0.821766618927664	0.191079482050275	0.00521013577910731	0.00593578143079356	0.143855499405394	0.155251818489532	-0.160438064834088	0.448149063644877	0.211706144297436	0.147499682680655	-0.0773932337566471	0.500805522351519	NPX
NHSL2	3265.92168094137	319.723954315623	-279.283177629135	299.823214001347	0.355154675496777	0.760514462189433	-52.2818408569957	279.958740371201	0.852458004284858	0.986207762479453	0.153687401486021	0.0155603532949545	0.0169260226000968	-0.0855143524288785	0.0921844672772151	-0.26619590829222	0.0951672034344631	-0.0160082959619307	0.0857355288594542	-0.184049932526461	0.152033340602599	NPX
NKAP	1052.81291214745	68.618494761231	-53.3963970172916	44.2321441233625	0.231873725135836	0.665349170460167	-76.9276673802018	41.301589651555	0.0671849670456595	0.666918836184069	0.628851074127447	1.26268104098e-12	4.16481085290984e-12	-0.0507178401795792	0.0421431411072154	-0.133318396749721	0.0318827163905629	-0.07306869671962	0.0395177610517651	-0.15052350838108	0.00438611494183964	NPX
NKRF	275.815511968852	20.758064429565	13.164523428954	18.0446586035686	0.468367732146136	0.841331651163665	5.81083702244512	16.8491286103708	0.731337348842642	0.986207762479453	0.254615868889285	0.000646137301500189	0.000798399263787243	0.0477294526873481	0.0655214710216047	-0.0806926305149972	0.176151535889693	0.0210678398069988	0.0611089748458477	-0.0987057508908628	0.14084143050486	NPX
NLGN3	118.759090019726	13.254517647817	-0.77670415928756	7.547543145134	0.91836269436456	0.975611277909364	2.11841025826347	7.04748856370913	0.764716286511406	0.986207762479453	0.702763081855844	1.51159249638252e-15	8.35461258135746e-15	-0.00654016597094631	0.0635575848934666	-0.131113032362141	0.118032700420248	0.0178378788344674	0.0593761153068134	-0.0985393071668869	0.134215064835822	NPX
NONO	11256.4779172322	865.426369464416	-80.6984548124549	374.610721351347	0.830136154684669	0.957511650900173	74.3008497080148	349.791279599181	0.832469209778658	0.986207762479453	0.817156274351772	4.94137002185909e-22	3.85306152967206e-20	-0.0071690679274479	0.0332841318906275	-0.0724059664330778	0.058067830578182	0.00660071918182062	0.0310788084799858	-0.0543137454389515	0.0675151838025927	NPX
NSDHL	362.865674923412	32.4992482330769	12.1179133871911	20.2262344384241	0.551242225708223	0.858849622422257	10.9500620632895	18.8861664187496	0.564122197880955	0.986207762479453	0.627788091179273	1.37616355153719e-12	4.46707057602151e-12	0.0333950390588714	0.0558204679433659	-0.0760130781101258	0.142803156227869	0.0301766268347115	0.0521173917932335	-0.0719734610800261	0.132326714749449	NPX
NXT2	293.284103879911	49.6269859120419	30.0874309167337	36.8162261106139	0.416875238063576	0.815798910851687	32.1828897576906	34.3770055346764	0.352758024628228	0.986207762479453	0.456865375022332	9.80964114353059e-08	1.74441009900174e-07	0.102588004323117	0.126725494008987	-0.145793963934497	0.350969972580731	0.109732813104894	0.118675590122161	-0.122871343534542	0.342336969744331	NPX
OCRL	553.95325026435	29.3263973582878	-4.48607215394316	27.0262627866496	0.868696871574453	0.965947977784641	12.5956624585023	25.2356659970215	0.6194323168083	0.986207762479453	0.178105433444069	0.00770217066015483	0.00856029293479165	-0.00809828654638705	0.0487898685353496	-0.103726428875672	0.0875298557828982	0.0227377715583248	0.0455714887432497	-0.0665823463784447	0.112057889495094	NPX
OFD1	632.55877460969	38.2333534505903	-64.6338381714373	29.9315521940494	0.0346343050516755	0.283308615322705	-47.4147784613056	27.9484684917135	0.0947261134794465	0.774859608261872	0.50014083073899	8.77959905946381e-09	1.79542800766035e-08	-0.102178391583167	0.0477195482087518	-0.195708706072321	-0.00864807709401369	-0.0749571112827612	0.0444148740783923	-0.16201026447641	0.0120960419108877	NPX
OGT	8462.59174092066	571.671640671452	-573.85270384274	480.971786352621	0.237299886606613	0.665349170460167	-213.807550212534	449.105503420964	0.635668373568554	0.986207762479453	0.357716240113936	1.14614018021824e-05	1.69231528414896e-05	-0.0678105149593698	0.0570193477885202	-0.17956843662487	0.0439474067061298	-0.0252650200740126	0.0530969360630922	-0.129335014757673	0.078804974609648	NPX
OPHN1	981.603415261128	125.416772933797	63.1337461002577	96.8987620101485	0.517065595146491	0.858849622422257	-64.1954314091538	90.478835824127	0.480627213043901	0.986207762479453	0.420575111639822	6.28232103789513e-07	1.04876298142821e-06	0.0643169584770268	0.0990562270682035	-0.129833246576652	0.258467163530706	-0.0653985412144032	0.0925524915245182	-0.246801424602459	0.116004342173652	NPX
OTUD5	2957.26680998341	202.125366701288	-104.618315782296	111.005800240882	0.349558286659676	0.757568374530685	-120.019417457215	103.651226983362	0.251269261361465	0.942836035750819	0.717659635351346	3.14964104397799e-16	2.147005311645e-15	-0.0353766915548899	0.0376144164211692	-0.109100947740381	0.0383475646306017	-0.0405845752747241	0.0351592652776408	-0.1094967352189	0.028327584669452	NPX
P2RY8	1702.92993151012	329.18128969114	714.425348217528	230.250811337179	0.00286871426602174	0.0345089451412615	1433.59401732005	214.995784519587	7.54773693963804e-09	4.90306106223618e-07	0.633898602478504	8.3606326412472e-13	2.88789432457923e-12	0.419527154346269	0.157663892156497	0.110505925719536	0.728548382973003	0.841839696862202	0.205961800003271	0.438154568855791	1.24552482486861	PAR1
PBDC1	423.8358075159	46.560352533237	20.9302666107034	31.4473339055894	0.50811829115364	0.858849622422257	-18.6624848751292	29.3638236704441	0.527364910076215	0.986207762479453	0.566345612770162	1.32909707773129e-10	3.44051078982341e-10	0.0493829597205947	0.0743950325101475	-0.0964313039992944	0.195197223440484	-0.0440323458853323	0.0694497882398021	-0.180153930835344	0.0920892390646798	NPX
PCYT1B	497.009816262336	63.0612046281374	-29.4190273344184	57.6633699423625	0.611704256802922	0.893525146544268	-116.317778210123	53.8429436439496	0.0345593134553119	0.541799277630852	0.247205196107555	0.000836675507886115	0.00101845322239709	-0.0591920448486478	0.116263415420841	-0.287068339073496	0.1686842493762	-0.234035172755475	0.11232977043607	-0.454201522810173	-0.0138688227007768	NPX
PDHA1	1460.6604486058	101.97653719506	-94.7075299931638	51.3651135317787	0.0699146109845827	0.407308921379027	-45.5472100044103	47.9619716281071	0.345917720304356	0.986207762479453	0.763499942354602	1.38254541710227e-18	2.09430027998084e-17	-0.0648388405967741	0.0354558355930981	-0.134332278359246	0.00465459716569809	-0.0311826133499303	0.0329079014490856	-0.0956821001901381	0.0333168734902776	NPX
PDK3	706.804866773092	39.0681694012907	4.99362632204698	27.5791416918464	0.856897553435922	0.960194792754225	15.3023646830928	25.7519144882941	0.554491313486567	0.986207762479453	0.521508777494625	2.43802290313656e-09	5.41930090968942e-09	0.00706507065358125	0.0390214105638624	-0.069416894051589	0.0835470353587515	0.0216500556270297	0.0364539106498289	-0.049799609246635	0.0930997205006945	NPX
PDZD11	305.801328599992	29.5608758398251	27.6616416986409	25.9509349857247	0.29052748750066	0.729575853290346	11.4599182421546	24.2315829154769	0.637895362036345	0.986207762479453	0.253399124874462	0.000674328678377102	0.00083072418510914	0.0904562508779159	0.0853113789906878	-0.0767540519438321	0.257666553699664	0.0374750439921891	0.0793223899331549	-0.117996840276795	0.192946928261173	NPX
PGK1	16373.3313775957	2034.09193669708	1595.82071513516	1089.95507988038	0.148134489524763	0.542558015622293	994.191802101162	1017.74124542316	0.332374183320199	0.986207762479453	0.720388012697212	2.34125013533275e-16	1.67994965851069e-15	0.0974646318658642	0.0676611486924596	-0.0351512195713567	0.230080483303085	0.0607201906058994	0.0626145213782145	-0.062004271295401	0.1834446525072	NPX
PGRMC1	5241.72077417623	689.310652081643	184.304874735816	576.11230658615	0.750094074492164	0.948826931351565	-510.032896905613	537.942587939442	0.346692312975218	0.986207762479453	0.352768766316761	1.41852247353393e-05	2.07205604169778e-05	0.0351611393807562	0.110006222805533	-0.180451057318089	0.250773336079602	-0.0973025689232307	0.103421719520813	-0.300009139184024	0.105404001337563	NPX
PHF6	451.10809326935	32.4049352648757	-7.30746574889345	28.3746375358329	0.797605050797389	0.957511650900173	2.12244231855194	26.4947055866912	0.936405158859409	0.986868866919018	0.249099101086052	0.000783501952738112	0.000959438019969724	-0.0161989240670312	0.0629106261850143	-0.139503751389659	0.107105903255597	0.00470495287098443	0.058733471321566	-0.110412650919285	0.119822556661254	NPX
PHF8	1533.76530146943	91.6884862042882	-45.0760638926673	60.3770120337092	0.458096274140745	0.841331651163665	62.5293302592698	56.3767962151794	0.271589093576097	0.956601290183505	0.592007696900638	2.15802846024331e-11	6.17226321845814e-11	-0.0293891535096549	0.0394044079477375	-0.10662179308722	0.0478434860679105	0.0407685127570452	0.0368378280671893	-0.0314336302546458	0.112970655768736	NPX
PHKA2	2160.94997472608	141.344691343393	-52.9950520374473	75.9983750916137	0.488169089374082	0.849621947038296	-53.1555268421264	70.9631821931261	0.456610114624359	0.986207762479453	0.722890915328769	1.77878691982558e-16	1.32277063674302e-15	-0.0245239605993955	0.0352055279612039	-0.0935267954033553	0.0444788742045642	-0.0245982218301302	0.0328782735589308	-0.0890396380056346	0.0398431943453742	NPX
PHKA2-AS1	25.4270861901111	2.81813987498465	-0.354862211208297	2.58879335760207	0.891407621720091	0.96669997097032	-0.591029313599318	2.41727555983158	0.807636442722471	0.986207762479453	0.173915032173754	0.00871637648783972	0.00966124114776815	-0.0139560706466755	0.10182417608102	-0.213531455765475	0.185619314472124	-0.0232440834620357	0.0951018504765515	-0.209643710396077	0.163155543472005	NPX
PIGA	757.660134873153	115.985473565469	-7.09531301513156	107.637188317935	0.947651222546119	0.986232442802449	22.5563055882509	100.505798922065	0.823150650381331	0.986207762479453	0.158951121790526	0.0134198741992087	0.0146757447793485	-0.00936477015029892	0.142072498715614	-0.287826867632902	0.269097327332305	0.0297710075402439	0.132731145505421	-0.230382037650381	0.289924052730869	NPX
PIM2	860.829670303252	94.1158171599466	-59.4744048555428	72.4767220537432	0.414968320468909	0.815798910851687	14.1064357952362	67.6748525959983	0.835554535541846	0.986207762479453	0.422075625297514	5.83419821468399e-07	9.81969987574384e-07	-0.0690896316742791	0.0845322025429642	-0.234772748658489	0.0965934853099307	0.016387023219433	0.0786362581893925	-0.137740042831776	0.170514089270642	NPX
PIN4	334.10906981991	39.3787316225948	10.4372287845102	23.9727627896774	0.664775621243389	0.928831066381194	-14.0152141482614	22.3844724504405	0.533502666304225	0.986207762479453	0.644825938992256	3.35290943019195e-13	1.23321874665531e-12	0.0312389866881975	0.0718457131255796	-0.109578611037939	0.172056584414334	-0.0419480206143933	0.0671796761569604	-0.173620185882036	0.0897241446532491	NPX
PJA1	223.724897637743	19.9460277502143	-11.566250888625	14.5444155955729	0.42946187460052	0.832464012851245	-11.3171206537401	13.5807905439688	0.407813523497661	0.986207762479453	0.513630356720532	3.93911305314555e-09	8.52432401447899e-09	-0.0516985414263242	0.0651734546376017	-0.179438512516024	0.0760414296633751	-0.0505849852798451	0.0608703780302249	-0.169890926219086	0.0687209556593957	NPX
PLCXD1	952.813196147848	167.257741315766	490.452182006616	149.04537150616	0.00164004444440399	0.0239563634914726	493.010576234334	139.170526218276	0.000752504525151333	0.0192358969241809	0.407536590318069	1.18362366451912e-06	1.92103999519175e-06	0.514741172760282	0.180648531879554	0.160670050276357	0.868812295244207	0.517426268052897	0.172000955684858	0.180304394910575	0.854548141195218	PAR1
PLP2	10101.5796996285	1087.4426176334	-112.897133989675	620.876719106759	0.856295997427503	0.960194792754225	339.155118696129	579.741181101979	0.560629659321526	0.986207762479453	0.680866052315957	1.3136908240364e-14	5.59687028157175e-14	-0.0111761860369053	0.0614751035198752	-0.131667388935861	0.10931501686205	0.0335744634780835	0.0575048372193455	-0.0791350174718337	0.146283944428001	NPX
PLS3-AS1	112.448092268609	18.3150187762161	-4.64355966408522	10.4251722540341	0.657544527464932	0.927364523217783	4.58209045682129	9.7344633640645	0.639474924168341	0.986207762479453	0.688797257543132	6.11492034108629e-15	2.94235578765211e-14	-0.0412951395653113	0.0929546307698138	-0.223486215874146	0.140895936743524	0.0407484943886452	0.0868225489849186	-0.129423701621795	0.210920690399086	NPX
PLXNA3	487.581680824584	39.9974538657417	-17.3922531232648	30.8152555458846	0.574483261946397	0.870235756059543	-29.270166284265	28.7736230017325	0.312922025133278	0.984722682403864	0.413921717456737	8.69811343919077e-07	1.44029489742066e-06	-0.0356704400662707	0.0632678940786575	-0.159675512460439	0.0883346323278981	-0.0600313084666432	0.0592180422965975	-0.176098671367974	0.0560360544346879	NPX
PNPLA4	352.366256090599	19.202628631055	83.8093431528407	18.8138270147192	3.51323744424245e-05	0.000653142779406892	8.75447039354748	17.5673365724736	0.619981230287293	0.986207762479453	0.323673407531747	4.7660441316907e-05	6.630313094767e-05	0.237847244746648	0.0549436122551006	0.13015776472665	0.345536724766645	0.0248448035026843	0.0498737132399232	-0.0729076744475652	0.122597281452934	NPX
POLA1	251.246819895638	29.8003533321583	12.4652142338073	26.6989994494276	0.642196769494424	0.915186337014701	-3.09087498229344	24.9300851501097	0.901724470055897	0.986207762479453	0.222697912228842	0.00191164898931242	0.00224029924535467	0.0496134209339845	0.106428830189645	-0.15898708623772	0.258213928105689	-0.0123021456891566	0.0992362036101041	-0.206805104764961	0.182200813386647	NPX
PORCN	304.624580669326	27.9076962865346	0.282586711859377	16.0623387636355	0.986019041739399	0.991217385581014	24.2824595867203	14.9981452992586	0.110436475637554	0.778767560961375	0.674250736340633	2.44864346246178e-14	1.02193385321109e-13	0.000927655644985946	0.0527283766517427	-0.10241996259243	0.104275273882402	0.0797127386547943	0.0497734931396132	-0.0178433078988476	0.177268785208436	NPX
PPP2R3B	75.1735310348773	14.6454698409598	61.311180279515	11.0141920754708	5.70765073441961e-07	1.66744939312687e-05	51.0606509614673	10.2844582929507	5.53256526314817e-06	0.000205710835693418	0.560653599109465	1.95775874434133e-10	4.9124130456172e-10	0.815595322389063	0.216136883114089	0.391967031485448	1.23922361329268	0.679237096602225	0.190337077605903	0.306176424494655	1.0522977687098	PAR1
PQBP1	1712.16395958307	164.543771919	22.6026257900237	84.2865771018954	0.78944918965753	0.957511650900173	14.1561415540348	78.7022580431038	0.857832261840766	0.986207762479453	0.746781341397236	1.12562494662379e-17	1.24427190045711e-16	0.0132012040456263	0.0492444440840935	-0.083317906359197	0.10972031445045	0.00826798244105195	0.0459734098661767	-0.0818399008966544	0.0983758657787583	NPX
PRAF2	302.302211464196	32.6481545572124	8.1915179401031	20.7635837295688	0.69453422032953	0.939270222902006	5.43785135311542	19.3879141943157	0.780031056172779	0.986207762479453	0.60191417954723	1.03454466854731e-11	3.08853116376534e-11	0.027097115500504	0.0687471705881247	-0.10764733885222	0.161841569853228	0.0179881295832315	0.0641636285011836	-0.107772582279088	0.143748841445551	NPX
PRDX4	425.359549932745	41.3448527716091	49.0925295493932	26.386069736187	0.067476656603982	0.40585224339748	43.9446941091559	24.6378882679058	0.0793014809336006	0.685683477358021	0.600373440327902	1.16137096758113e-11	3.4420342444977e-11	0.115414193844138	0.0630386091895417	-0.00814148016736373	0.23896986785564	0.103311878424039	0.0587865249639137	-0.0119097105052316	0.21853346735331	NPX
PRICKLE3	305.024767461876	28.3174469949291	-24.9986228485009	23.5516956246671	0.292543862933048	0.729575853290346	-2.64849874790441	21.9913026502948	0.904522693782019	0.986207762479453	0.367256106528135	7.55196935045817e-06	1.14823623209568e-05	-0.0819560426404566	0.0775863704246336	-0.234025328672739	0.0701132433918253	-0.0086828973592626	0.0721012832098502	-0.150001412450569	0.132635617732044	NPX
PRKX	2341.07192016799	146.36458136424	938.384446344907	106.085461839017	1.19886789225817e-12	2.45168483966795e-10	-115.14433202597	99.0568804589455	0.249455028656851	0.942836035750819	0.684668349049077	9.12798735982389e-15	4.19477171928986e-14	0.400835377273488	0.0517828406919176	0.29934100951733	0.502329745029647	-0.0491844488133911	0.0424242075599692	-0.132335895630931	0.0339669980041485	NPX
PRKX-AS1	7.06036874951018	3.30086369079376	4.26085909862125	2.01632149410451	0.0385524852882885	0.303230124671346	3.6615627620169	1.88273222122934	0.0562642693289539	0.657488175872633	0.689145251899144	5.91039418209235e-15	2.87779907199497e-14	0.603489598035067	0.401450621194797	-0.183353619506736	1.39033281557687	0.518607864818806	0.360409865655249	-0.187795471865481	1.22501120150309	NPX
PRPS1	645.030386458012	52.7163923452998	19.3044076035387	40.8311827467228	0.637999823040667	0.912384362320394	50.2871337889265	38.1259554158053	0.191952168487428	0.899460456305531	0.407800556066143	1.16873918893099e-06	1.90443955487162e-06	0.0299279041868756	0.0633484138597383	-0.0942349869782114	0.154090795351963	0.0779608757117056	0.0594496427027808	-0.0385604239857447	0.194482175409156	NPX
PRPS2	484.15805760792	45.2298291543967	1.74238655605145	33.0705796963429	0.958148081451763	0.991217385581014	22.9070084424938	30.879523008155	0.460953805297115	0.986207762479453	0.475569121646403	3.55529573958361e-08	6.70099519580505e-08	0.00359879698101084	0.0683061652233178	-0.130281286856692	0.137478880818714	0.04731307902975	0.0639328083203196	-0.0779952252780764	0.172621383337576	NPX
PRRG3	1127.65113055752	192.856845112584	12.9613746144978	77.1203269879188	0.867069025274293	0.965947977784641	37.4105880186348	72.0108003393489	0.605223176199888	0.986207762479453	0.85463867591683	4.02117985731997e-25	5.4822085388129e-23	0.0114941352544821	0.0684184821994431	-0.122606089856426	0.145594360365391	0.0331756755301957	0.064110678868771	-0.0924812550525954	0.158832606112987	NPX
PSMD10	487.752266844566	62.7519837278708	80.5963945627589	42.7104719926552	0.0637641389531364	0.397066648037645	55.2343526435769	39.8807343172217	0.170941054601835	0.884998624457602	0.546768742238696	4.9227862478225e-10	1.18436445609377e-09	0.165240430524627	0.0901095856554677	-0.0113743573600895	0.341855218409344	0.113242636473853	0.0830522041996712	-0.0495396837575024	0.276024956705209	NPX
PUDP	550.418046311043	71.6271371341718	270.636463545679	50.9199284857089	1.49084365867023e-06	3.81096910247578e-05	41.7109494608422	47.5462818519004	0.383672927093916	0.986207762479453	0.576797014023521	6.43167637862376e-11	1.74208982705769e-10	0.491692569601436	0.112483072771586	0.271225746969126	0.712159392233745	0.0757804903752577	0.0869432047176246	-0.0946281908712865	0.246189171621802	NPX
RAB9A	522.202352326497	60.7666555163553	9.76500696313254	42.3044640292053	0.818197281500044	0.957511650900173	-4.11583378786061	39.5016259869787	0.91734636825328	0.986207762479453	0.537080962579717	9.19749483334322e-10	2.14958593533564e-09	0.0186996610023448	0.081040849494721	-0.140140404007308	0.177539726011998	-0.00788168373720244	0.0756498495589605	-0.156155388872765	0.14039202139836	NPX
RAP2C	1548.02981770209	204.42821289051	129.499144027804	136.639462403608	0.346881405010908	0.757568374530685	138.747055455905	127.586557655073	0.280970450682798	0.956601290183505	0.571751767007109	9.15265534717595e-11	2.39963848525318e-10	0.0836541664423714	0.0889553078271508	-0.0906982368988441	0.258006569783587	0.0896281543606588	0.0832642095961409	-0.0735696964477773	0.252826005169095	NPX
RAP2C-AS1	135.071737900456	13.9245501393653	0.190896203324657	9.77591375198522	0.984482254137954	0.991217385581014	6.71616848371166	9.12822080538096	0.46460809193882	0.986207762479453	0.565332648666324	1.42451438745847e-10	3.64141490294071e-10	0.00141329493713439	0.0723758627224322	-0.140443395998833	0.143269985873101	0.049722973792351	0.0677746597075313	-0.0831153592344104	0.182561306819112	NPX
RBBP7	1382.32749053327	90.5156034222919	49.9451032508946	60.9051225467526	0.415280812253347	0.815798910851687	67.4323439184692	56.8699173182297	0.240182104221114	0.942836035750819	0.557539784455644	2.41415425667539e-10	6.02066518890387e-10	0.0361311654386813	0.0441233111061175	-0.0503505243293091	0.122612855206672	0.0487817426624826	0.0412645159639019	-0.0320967086267651	0.12966019395173	NPX
RBM10	1755.745068637	123.477813077065	-114.993272781788	71.6028591893913	0.113278034336475	0.509741971601555	-42.5809396545436	66.8588866022509	0.52651198837795	0.986207762479453	0.6869563314228	7.31579249360823e-15	3.43926336768479e-14	-0.0654954268907949	0.0410413345550853	-0.145936442618762	0.0149455888371722	-0.0242523475732155	0.0381182435031464	-0.0989641048393825	0.0504594096929515	NPX
RBM3	10899.9160042525	1137.53245423779	986.652995053213	647.869511240668	0.132783014041139	0.539921310665917	1279.45006912077	604.945594009369	0.0383929665493585	0.560811547095987	0.683368290701118	1.03433724782658e-14	4.59830363435948e-14	0.0905193209441501	0.060184051385781	-0.0274414197719807	0.208480061660281	0.117381644833006	0.0568358899394096	0.00598330055176294	0.228779989114248	NPX
RBM41	317.585166055792	28.4304353350797	4.081740411966	26.118702848972	0.876314756898547	0.966641214095822	-8.12256448485103	24.3882354943171	0.740200443415757	0.986207762479453	0.182948668320093	0.00666570706944787	0.00746924436001144	0.0128524277838876	0.0822496183256943	-0.148356824134473	0.174061679702248	-0.0255760197673216	0.0768268657559794	-0.176156676649041	0.125004637114398	NPX
RBMX	4883.88700852551	372.463410824963	63.9042696005428	239.729680155813	0.790672341956065	0.957511650900173	101.317778299213	223.846640793167	0.652376241367469	0.986207762479453	0.597952908654687	1.3913921240604e-11	4.06485270529074e-11	0.0130847150003652	0.0490959789296695	-0.083143403701787	0.109312833702517	0.0207453157950518	0.0458610039623849	-0.0691422519712226	0.110632883561326	NPX
RBMX2	1040.01665979565	84.2587441480472	-31.0340337211934	43.1634749846848	0.474806599341045	0.841331651163665	-65.9606182991003	40.303724069551	0.10670283016764	0.778767560961375	0.784280908560136	8.15410571855678e-20	1.96178190522925e-18	-0.0298399390326027	0.0415730276489588	-0.111323073224562	0.0516431951593566	-0.0634226554717504	0.0390921219314042	-0.140043214457303	0.0131979035138018	NPX
RENBP	1379.61446163579	136.771604799013	18.5178862150212	71.3845468278504	0.796164502451217	0.957511650900173	-24.4316979288074	66.655038298016	0.715190783237485	0.986207762479453	0.741344496927786	2.15877447080325e-17	2.20734689639633e-16	0.0134225080484187	0.0517594958986346	-0.0880261039129051	0.114871120009742	-0.0177090764182329	0.0483461376570942	-0.112467506226138	0.0770493533896717	NPX
REPS2	650.865194721394	41.6631309785802	-4.85003582166255	34.8670732668082	0.889814250638138	0.96669997097032	-35.2341124145834	32.5569917750336	0.283275897709825	0.956601290183505	0.324048049997877	4.69433948237739e-05	6.55284931157799e-05	-0.00745167487983227	0.0535724689336694	-0.112453713989824	0.0975503642301598	-0.0541342703532727	0.0501409826066353	-0.152410596262278	0.0441420555557325	NPX
RGAG4	443.707813746535	38.1590610691467	-51.0949780201706	33.8313512888887	0.135970403419534	0.539921310665917	-47.2160658365801	31.5898904740923	0.139996181974773	0.821766618927664	0.246143100014803	0.000867959895950909	0.00105339939894339	-0.115154559909008	0.0768873720707547	-0.265853809167688	0.0355446893496708	-0.106412518269403	0.0717810179418918	-0.247103313435511	0.0342782768967048	NPX
RLIM	2038.79427190532	351.62640826035	539.727487041228	324.416485781349	0.101142091160664	0.481012968426877	381.420663186572	302.922610637447	0.212626757636288	0.901663206747141	0.26779938154717	0.000403955454131093	0.000509931422035855	0.264728763700535	0.165542461230452	-0.0597344603111498	0.58919198771222	0.187081486564175	0.152042333035977	-0.11092148618634	0.48508445931469	NPX
RNF113A	593.493013971315	56.0876053734199	-12.52125607829	37.3898673015634	0.73882530169707	0.944311088731568	-14.6511505527334	34.9126407281627	0.676167532265918	0.986207762479453	0.594356750002659	1.81596008589704e-11	5.26757216405594e-11	-0.0210975627067704	0.0630312175824045	-0.144638749168283	0.102443623754742	-0.0246863066756192	0.0588719409837128	-0.140075311003696	0.0907026976524579	NPX
RP1-315G1.3	11.3926816642837	2.14668611752477	4.49392158786261	1.82257299302508	0.0164099037442175	0.163698795887438	1.57220954069724	1.70182032455825	0.359094652459358	0.986207762479453	0.312084420475555	7.574986346551e-05	0.000103272313857979	0.394456873305883	0.176400670474278	0.0487115591762993	0.740202187435468	0.138001709081906	0.151624758687395	-0.159182817945388	0.435186236109201	NPX
RP13-297E16.4	25.6439493302723	4.84893594984551	14.9246412293867	4.51628729913585	0.0015718792400451	0.0238110595992017	20.2910573926359	4.21706540513186	9.71904043726795e-06	0.000283934824203042	0.340975723356355	2.33818826190742e-05	3.37921907816302e-05	0.581994646657967	0.207670431796937	0.17496060033597	0.989028692979963	0.791261015661208	0.222324164778315	0.355505652695711	1.22701637862671	PAR1
RP2	1893.08320243873	194.604498138967	123.796222475404	159.870224461437	0.441617653506294	0.841331651163665	35.3045312081291	149.27818985652	0.813810735030638	0.986207762479453	0.336437613016787	2.82514155149961e-05	4.05432594583628e-05	0.0653939680601075	0.08471678857468	-0.100650937546265	0.23143887366648	0.0186492232156773	0.0788778325382729	-0.135951328559337	0.173249774990692	NPX
RP6-159A1.4	1448.06587801555	158.760079753986	224.34132891806	111.830013784806	0.0491443745328201	0.335000819732057	66.0786085668515	104.420833120506	0.529147651424599	0.986207762479453	0.520998691189338	2.51561541115364e-09	5.56154974682075e-09	0.154924808549112	0.0790729756442752	-5.82237136673713e-05	0.309907840811891	0.045632322099466	0.0722838950239743	-0.0960441121475235	0.187308756346456	NPX
